525,40832,33408,51968,18560,44544,22272,37120,48256,520,55680,1160,35264,1040,400,920,280,800,29696,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,38976,27840,12992,50112,840,16704,57536,320,720,14848,1240,600,480,360,1000,46400,880,240,760,0.167607
526,22272,48256,44544,40832,33408,18560,37120,55680,520,25984,38976,1160,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,24128,53824,16704,320,35264,46400,27840,42688,840,31552,57536,720,14848,12992,1240,600,51968,50112,480,1000,360,880,240,760,0.102298
527,14848,37120,55680,48256,40832,33408,29696,44544,22272,520,1160,1040,400,280,920,31552,800,27840,680,1280,25984,1200,560,1080,440,38976,12992,53824,16704,320,35264,46400,50112,840,24128,18560,57536,720,600,1240,51968,480,1000,360,880,240,42688,760,0.160894
528,37120,48256,22272,40832,29696,55680,38976,25984,44544,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,35264,46400,50112,16704,42688,31552,53824,320,840,27840,18560,57536,720,14848,12992,1240,600,51968,480,1000,360,880,240,760,0.100145
529,25984,44544,51968,18560,55680,37120,48256,22272,520,40832,1160,35264,1040,400,33408,920,280,800,29696,680,1280,560,1200,440,1080,27840,46400,24128,12992,53824,16704,320,38976,31552,840,57536,720,14848,1240,600,50112,480,1000,360,240,880,42688,760,0.165355
530,29696,51968,18560,14848,55680,37120,48256,25984,1160,44544,520,38976,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,22272,50112,16704,42688,31552,24128,12992,53824,320,840,27840,57536,720,600,1240,480,1000,360,46400,880,240,760,40832,0.102135
531,29696,51968,14848,55680,22272,48256,44544,18560,1160,40832,520,37120,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,42688,31552,46400,35264,53824,38976,27840,840,16704,57536,320,720,12992,600,1240,50112,480,360,1000,880,240,760,0.159757
532,18560,55680,25984,44544,40832,29696,22272,48256,520,33408,38976,1160,37120,1040,400,920,280,800,680,1280,560,1200,440,1080,50112,16704,42688,31552,27840,46400,24128,35264,840,53824,57536,320,720,14848,12992,1240,51968,600,480,360,1000,880,240,760,0.100341
533,14848,55680,51968,18560,29696,25984,44544,22272,520,40832,37120,1160,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,38976,31552,24128,53824,46400,35264,50112,16704,320,27840,840,57536,720,12992,1240,600,480,48256,1000,360,880,240,42688,760,0.162408
534,14848,55680,22272,48256,29696,51968,18560,40832,1160,33408,37120,520,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,38976,27840,46400,35264,840,16704,57536,320,720,12992,600,1240,50112,480,360,1000,880,44544,240,760,0.101856
535,14848,44544,55680,18560,40832,33408,22272,48256,29696,25984,520,1160,37120,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,35264,46400,24128,42688,31552,12992,53824,38976,840,50112,57536,16704,320,720,1240,600,51968,480,1000,360,880,240,760,0.163147
536,55680,29696,51968,18560,22272,48256,44544,25984,1160,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,38976,31552,24128,35264,46400,27840,53824,12992,42688,50112,840,16704,320,57536,720,14848,1240,600,480,1000,360,240,880,760,40832,0.100287
537,37120,29696,48256,40832,33408,22272,18560,44544,51968,1160,520,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,16704,53824,320,42688,31552,24128,35264,840,46400,57536,55680,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.161155
538,22272,29696,48256,51968,37120,33408,40832,44544,1160,18560,520,35264,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,12992,27840,46400,50112,16704,840,320,57536,55680,720,14848,600,1240,480,360,1000,880,240,42688,760,0.101937
539,29696,51968,44544,18560,37120,48256,22272,25984,1160,520,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,42688,31552,38976,27840,53824,35264,46400,16704,320,840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.15955
540,29696,40832,18560,55680,48256,22272,51968,44544,1160,33408,37120,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,42688,31552,27840,46400,12992,840,35264,57536,16704,320,720,14848,600,1240,50112,480,360,1000,880,240,760,0.100727
541,40832,29696,37120,48256,51968,18560,22272,25984,1160,44544,520,1040,400,33408,920,280,800,680,1280,1200,560,24128,1080,440,12992,53824,35264,46400,27840,16704,320,38976,840,31552,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.157362
542,22272,48256,29696,25984,44544,40832,33408,18560,520,14848,1160,37120,1040,400,920,280,800,27840,680,1280,1200,560,24128,440,1080,35264,46400,38976,31552,42688,50112,16704,12992,840,53824,57536,320,55680,720,600,1240,51968,480,1000,360,880,240,760,0.101555
543,22272,55680,48256,18560,29696,37120,51968,44544,520,25984,1160,35264,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,24128,38976,27840,16704,320,53824,46400,12992,840,50112,57536,720,14848,600,1240,480,360,1000,880,240,42688,760,40832,0.16771
544,18560,55680,22272,48256,29696,40832,25984,44544,520,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,50112,16704,42688,31552,46400,38976,840,320,57536,720,14848,12992,1240,600,51968,480,360,1000,880,240,760,0.100101
545,14848,55680,48256,22272,25984,44544,40832,29696,520,37120,1160,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,38976,53824,31552,24128,46400,50112,16704,840,42688,18560,320,57536,720,12992,1240,600,51968,480,1000,360,880,240,760,0.162617
546,55680,29696,48256,22272,37120,51968,14848,18560,1160,40832,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,50112,16704,24128,53824,38976,31552,42688,12992,27840,320,840,57536,720,600,1240,480,360,1000,46400,880,240,44544,760,0.102401
547,18560,29696,55680,51968,40832,33408,44544,25984,1160,520,37120,38976,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,22272,46400,35264,12992,53824,42688,31552,27840,50112,840,16704,57536,320,720,14848,600,1240,480,48256,360,1000,240,880,760,0.161243
548,44544,18560,55680,22272,48256,40832,29696,25984,520,51968,1160,37120,38976,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,50112,16704,35264,46400,24128,53824,27840,12992,840,42688,57536,320,720,14848,1240,600,480,1000,360,240,880,760,0.100051
549,14848,44544,55680,18560,22272,48256,29696,51968,1160,40832,37120,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,42688,31552,16704,320,38976,35264,840,46400,57536,720,12992,600,1240,50112,480,360,1000,880,240,760,0.159973
550,44544,22272,37120,48256,25984,55680,29696,51968,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,35264,46400,24128,27840,53824,38976,31552,18560,12992,840,57536,16704,320,720,14848,1240,600,50112,480,1000,360,240,880,42688,760,40832,0.101652
551,22272,18560,48256,55680,51968,37120,40832,29696,1280,1160,520,35264,1040,400,33408,920,280,800,680,25984,560,1200,440,1080,42688,31552,57536,38976,27840,53824,46400,24128,840,50112,16704,320,720,14848,12992,1240,600,480,360,1000,880,44544,240,760,0.163343
552,55680,18560,29696,51968,14848,22272,48256,44544,1160,40832,37120,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,24128,27840,53824,12992,38976,31552,42688,16704,840,320,57536,720,600,1240,50112,480,360,1000,46400,240,880,760,0.099728
553,29696,44544,18560,55680,22272,48256,25984,51968,520,14848,37120,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,320,53824,38976,24128,50112,27840,46400,31552,35264,840,57536,720,12992,600,1240,480,1000,360,880,240,42688,760,40832,0.16152
554,37120,29696,48256,18560,55680,51968,40832,22272,44544,520,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,27840,53824,35264,46400,12992,31552,24128,840,57536,16704,320,720,14848,600,1240,50112,480,360,1000,880,240,42688,760,0.102385
555,37120,48256,22272,44544,18560,55680,51968,40832,520,33408,1160,35264,1040,400,920,280,800,29696,680,1280,25984,560,1200,24128,440,1080,38976,31552,42688,50112,16704,27840,46400,53824,840,320,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,0.157495
556,29696,37120,48256,25984,44544,22272,51968,18560,520,14848,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,38976,46400,35264,31552,50112,16704,27840,53824,42688,840,57536,320,55680,720,12992,600,1240,480,1000,360,880,240,760,40832,0.099968
557,14848,40832,55680,33408,25984,44544,29696,37120,520,48256,1160,1040,400,280,920,800,680,1280,1200,560,1080,440,22272,38976,31552,24128,53824,27840,46400,18560,35264,840,42688,57536,16704,320,720,12992,1240,600,51968,50112,480,1000,360,880,240,760,0.169246
558,18560,55680,40832,33408,14848,29696,44544,22272,520,48256,1160,37120,1040,400,280,920,31552,800,680,1280,25984,560,1200,440,1080,35264,46400,38976,27840,53824,50112,16704,320,840,24128,57536,720,12992,1240,600,51968,480,360,1000,880,240,42688,760,0.101382
559,22272,37120,48256,18560,55680,25984,44544,40832,520,29696,38976,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,16704,320,53824,42688,31552,12992,24128,840,57536,720,14848,1240,600,51968,50112,480,360,1000,880,240,760,0.159553
560,44544,37120,18560,48256,22272,29696,51968,40832,520,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,12992,53824,35264,24128,38976,42688,840,31552,57536,16704,320,55680,720,14848,600,1240,50112,480,1000,360,240,880,760,0.10008
561,14848,55680,44544,22272,40832,33408,37120,48256,520,18560,1160,35264,1040,400,920,280,800,29696,680,1280,25984,560,1200,1080,440,42688,31552,38976,50112,16704,27840,53824,12992,840,24128,57536,320,720,1240,51968,600,480,1000,360,46400,880,240,760,0.157187
562,40832,29696,44544,22272,25984,37120,48256,18560,520,55680,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,42688,31552,35264,46400,38976,50112,840,16704,57536,320,720,14848,12992,1240,51968,600,480,1000,360,880,240,760,0.101975
563,18560,55680,25984,44544,22272,48256,33408,40832,520,29696,1160,37120,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,38976,31552,42688,35264,46400,27840,12992,53824,840,16704,57536,320,720,14848,1240,51968,600,50112,480,360,1000,880,240,760,0.162456
564,29696,51968,40832,44544,18560,22272,48256,37120,1160,55680,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,38976,31552,46400,35264,50112,16704,840,320,57536,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,0.098575
565,14848,29696,55680,51968,25984,44544,40832,33408,1160,520,37120,38976,1040,400,280,920,800,680,1280,560,1200,1080,440,22272,27840,53824,24128,35264,46400,42688,31552,50112,840,16704,18560,320,57536,720,12992,600,1240,480,48256,1000,360,880,240,760,0.158346
566,44544,14848,18560,55680,22272,48256,40832,33408,520,25984,1160,37120,1040,400,280,920,800,29696,680,1280,560,1200,440,1080,27840,53824,38976,31552,35264,46400,24128,16704,840,320,57536,720,12992,1240,600,51968,50112,480,1000,360,880,240,42688,760,0.102108
567,29696,44544,18560,22272,48256,51968,40832,37120,520,25984,1160,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,12992,53824,16704,320,24128,38976,46400,35264,50112,27840,840,57536,55680,720,14848,600,1240,480,1000,360,240,880,42688,760,0.164586
568,37120,48256,22272,40832,55680,33408,44544,29696,520,14848,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,16704,53824,320,42688,31552,24128,27840,38976,840,12992,18560,57536,720,1240,600,51968,50112,480,360,1000,46400,880,240,760,0.100054
569,29696,51968,25984,44544,14848,55680,22272,48256,1160,520,37120,1040,400,33408,280,920,31552,800,680,1280,1200,560,24128,440,1080,38976,16704,53824,320,35264,46400,12992,27840,840,18560,57536,720,600,1240,50112,480,1000,360,880,240,42688,760,40832,0.159784
570,44544,22272,48256,29696,55680,37120,14848,51968,520,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,42688,31552,35264,46400,38976,24128,50112,16704,18560,320,840,57536,720,12992,600,1240,480,1000,360,880,240,760,40832,0.102173
571,44544,37120,18560,48256,22272,25984,40832,33408,520,55680,1160,35264,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,27840,53824,38976,31552,24128,50112,16704,42688,840,320,57536,720,14848,12992,1240,600,51968,480,1000,360,46400,880,240,760,0.163047
572,44544,18560,25984,33408,40832,29696,55680,51968,520,1160,37120,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,22272,38976,31552,27840,53824,42688,50112,16704,320,840,35264,57536,720,14848,12992,600,1240,480,48256,1000,360,46400,880,240,760,0.100428
573,14848,29696,55680,22272,48256,44544,18560,51968,1160,40832,37120,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,38976,27840,53824,31552,35264,46400,50112,16704,320,12992,840,57536,720,600,1240,480,360,1000,880,240,42688,760,0.155188
574,44544,22272,29696,25984,48256,40832,51968,18560,520,55680,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,38976,31552,12992,46400,35264,16704,840,320,57536,720,14848,600,1240,50112,480,1000,360,880,240,42688,760,0.102342
575,18560,55680,22272,48256,14848,29696,40832,51968,1160,44544,37120,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,53824,35264,38976,12992,31552,840,50112,57536,16704,320,720,1240,600,480,360,1000,880,240,42688,760,0.163366
576,44544,18560,55680,14848,29696,51968,40832,33408,1160,22272,520,37120,1040,400,280,920,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,12992,53824,42688,31552,38976,27840,840,50112,57536,16704,320,720,1240,600,480,48256,360,1000,240,880,760,0.100232
577,44544,22272,18560,48256,14848,55680,25984,33408,520,40832,38976,1160,37120,1040,400,280,920,800,29696,680,1280,1200,560,24128,440,1080,42688,31552,35264,46400,16704,53824,320,27840,840,50112,57536,720,12992,1240,51968,600,480,1000,360,880,240,760,0.160612
578,22272,48256,44544,40832,29696,33408,51968,18560,520,55680,1160,37120,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,38976,31552,16704,320,53824,35264,46400,24128,840,27840,57536,720,14848,12992,1240,600,50112,480,1000,360,880,240,42688,760,0.102173
579,44544,22272,40832,33408,48256,18560,37120,29696,520,51968,1160,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,50112,16704,24128,53824,27840,46400,12992,35264,840,38976,57536,320,55680,720,14848,600,1240,480,360,1000,240,880,42688,760,0.161613
580,44544,18560,29696,51968,37120,48256,40832,33408,1160,22272,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,42688,31552,24128,38976,35264,46400,840,50112,57536,16704,320,55680,720,14848,12992,600,1240,480,360,1000,880,240,760,0.100288
581,22272,44544,48256,18560,55680,29696,37120,51968,1160,40832,520,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,53824,12992,35264,16704,320,38976,42688,840,57536,720,14848,1240,600,50112,480,1000,360,240,880,760,0.159151
582,29696,22272,48256,40832,33408,25984,44544,51968,520,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,38976,27840,46400,42688,31552,18560,12992,53824,840,16704,57536,320,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.101838
583,29696,14848,55680,44544,22272,51968,40832,18560,520,1160,37120,1040,400,33408,280,920,31552,800,680,1280,25984,560,1200,1080,440,38976,27840,53824,24128,16704,320,12992,35264,840,46400,57536,720,600,1240,50112,480,48256,360,1000,880,240,42688,760,0.171513
584,40832,29696,33408,22272,48256,18560,55680,25984,44544,520,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,1080,27840,46400,53824,35264,38976,31552,16704,320,840,24128,57536,720,14848,12992,1240,51968,600,50112,480,360,1000,880,240,42688,760,0.099707
585,29696,51968,44544,22272,18560,48256,55680,14848,1160,520,37120,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,31552,16704,53824,320,24128,12992,50112,840,35264,57536,720,600,1240,480,360,1000,46400,240,880,42688,760,40832,0.163808
586,29696,51968,18560,44544,22272,40832,33408,48256,1160,520,38976,37120,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,50112,16704,35264,46400,27840,53824,840,24128,57536,320,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.102187
587,44544,22272,25984,40832,33408,29696,37120,48256,520,14848,1160,1040,400,920,280,800,27840,680,1280,1200,560,1080,440,38976,31552,16704,53824,320,18560,24128,50112,840,35264,57536,55680,720,12992,600,1240,51968,480,1000,360,46400,880,240,42688,760,0.161736
588,44544,51968,18560,40832,29696,1280,22272,55680,1160,48256,520,37120,35264,1040,400,33408,920,280,31552,800,680,25984,1200,560,440,1080,12992,53824,57536,27840,46400,24128,16704,320,840,38976,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.099508
589,14848,37120,55680,48256,51968,18560,29696,40832,22272,44544,1160,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,53824,24128,42688,12992,57536,840,35264,16704,320,720,1240,600,50112,480,360,1000,46400,880,240,760,0.157055
590,37120,48256,44544,22272,29696,25984,51968,18560,520,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,38976,31552,12992,53824,16704,320,50112,27840,840,46400,57536,55680,720,14848,600,1240,480,1000,360,240,880,42688,760,40832,0.102211
591,40832,33408,55680,18560,44544,22272,29696,48256,520,25984,1160,37120,1040,400,920,280,800,680,1280,560,1200,440,1080,35264,46400,24128,27840,53824,38976,31552,12992,840,42688,57536,16704,320,720,14848,1240,51968,600,50112,480,360,1000,240,880,760,0.158641
592,29696,51968,40832,33408,18560,55680,22272,48256,1160,44544,520,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,16704,320,53824,24128,38976,31552,42688,35264,840,46400,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.099997
593,25984,44544,18560,40832,33408,22272,29696,38976,520,37120,1160,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,16704,53824,320,46400,35264,42688,31552,50112,840,27840,57536,55680,720,14848,12992,600,1240,51968,480,48256,1000,360,880,240,760,0.157739
594,40832,33408,44544,22272,55680,29696,14848,38976,520,18560,37120,1160,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,50112,16704,35264,46400,24128,53824,27840,42688,840,31552,57536,320,720,12992,1240,600,51968,480,48256,360,1000,880,240,760,0.101957
595,44544,22272,14848,55680,48256,18560,37120,25984,520,40832,1160,1040,400,33408,280,920,800,29696,680,1280,560,1200,24128,440,1080,50112,16704,42688,31552,27840,46400,35264,38976,12992,53824,840,320,57536,720,1240,600,51968,480,360,1000,880,240,760,0.169908
596,40832,29696,55680,37120,48256,44544,22272,18560,520,33408,1160,35264,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,27840,46400,24128,42688,38976,31552,53824,16704,840,320,57536,720,14848,12992,600,1240,51968,50112,480,1000,360,880,240,760,0.100356
597,44544,22272,40832,33408,14848,37120,48256,55680,520,18560,1160,38976,1040,400,280,920,800,29696,680,1280,25984,1200,560,1080,440,24128,53824,35264,46400,42688,31552,12992,27840,840,16704,57536,320,720,1240,51968,600,50112,480,360,1000,880,240,760,0.159235
598,22272,48256,37120,14848,55680,29696,51968,44544,1160,520,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,440,1080,12992,53824,16704,320,42688,31552,24128,38976,840,35264,18560,57536,720,1240,600,50112,480,1000,360,46400,240,880,760,40832,0.102096
599,29696,18560,55680,44544,14848,22272,48256,37120,25984,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,35264,46400,31552,24128,53824,42688,27840,50112,16704,840,320,57536,720,12992,600,1240,51968,480,360,1000,880,240,760,40832,0.159753
600,37120,48256,18560,55680,29696,51968,40832,33408,1160,44544,520,1040,400,920,280,31552,800,680,1280,25984,1200,560,1080,440,22272,50112,16704,46400,35264,38976,24128,53824,27840,840,42688,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.100115
601,51968,55680,18560,48256,14848,22272,44544,29696,520,40832,37120,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,35264,46400,12992,53824,38976,31552,16704,320,27840,840,57536,720,1240,600,50112,480,360,1000,240,880,42688,760,0.163295
602,55680,40832,29696,48256,37120,22272,51968,44544,1160,520,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,24128,16704,53824,320,27840,46400,38976,35264,840,12992,18560,57536,720,14848,1240,600,50112,480,1000,360,880,240,42688,760,0.102362
603,37120,48256,44544,22272,40832,29696,51968,25984,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,38976,31552,16704,53824,320,46400,35264,27840,840,24128,18560,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,240,880,42688,760,0.164079
604,25984,44544,29696,51968,22272,14848,55680,18560,520,1160,37120,38976,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,27840,53824,35264,46400,24128,16704,320,42688,840,31552,57536,720,12992,600,1240,50112,480,48256,1000,360,880,240,760,40832,0.099973
605,18560,55680,44544,40832,29696,14848,51968,25984,1160,520,37120,38976,1040,400,33408,280,920,800,680,1280,1200,560,440,22272,1080,24128,53824,27840,42688,31552,50112,16704,35264,840,46400,57536,320,720,12992,1240,600,480,48256,360,1000,880,240,760,0.161515
606,14848,55680,22272,48256,37120,51968,18560,40832,29696,44544,520,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,12992,42688,31552,35264,46400,38976,840,50112,57536,16704,320,720,1240,600,480,1000,360,240,880,760,0.102424
607,44544,22272,29696,51968,14848,55680,48256,40832,520,1160,37120,1040,400,33408,280,920,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,38976,16704,320,50112,35264,840,46400,18560,57536,720,12992,600,1240,480,1000,360,880,240,42688,760,0.163047
608,40832,33408,29696,14848,55680,18560,44544,22272,520,37120,1160,1040,400,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,50112,16704,38976,42688,31552,12992,53824,320,840,35264,57536,720,600,1240,51968,480,48256,1000,360,46400,880,240,760,0.099358
609,29696,44544,18560,22272,40832,33408,51968,55680,520,37120,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,50112,16704,27840,46400,38976,31552,53824,35264,840,24128,57536,320,720,14848,12992,600,1240,480,48256,360,1000,880,240,42688,760,0.157822
610,37120,48256,18560,55680,29696,51968,22272,25984,1160,44544,520,1040,400,33408,280,920,31552,800,27840,680,1280,1200,560,440,1080,24128,53824,38976,50112,16704,12992,320,35264,840,46400,57536,720,14848,600,1240,480,360,1000,880,240,42688,760,40832,0.102143
611,44544,37120,18560,48256,22272,14848,55680,29696,25984,520,1160,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,35264,46400,24128,42688,31552,38976,16704,53824,320,27840,840,57536,720,12992,1240,600,51968,50112,480,360,1000,880,240,760,40832,0.159031
612,14848,55680,51968,18560,25984,44544,37120,48256,520,40832,1160,1040,400,33408,280,920,800,29696,680,1280,1200,560,440,1080,22272,35264,46400,24128,53824,27840,38976,31552,12992,840,16704,57536,320,720,1240,600,50112,480,1000,360,240,880,42688,760,0.100447
613,44544,22272,55680,18560,40832,33408,25984,29696,520,37120,38976,1160,35264,1040,400,920,280,800,680,1280,1200,560,1080,440,24128,53824,27840,46400,16704,320,12992,42688,840,31552,57536,720,14848,1240,600,51968,50112,480,48256,360,1000,240,880,760,0.158141
614,25984,55680,44544,14848,37120,48256,40832,29696,520,18560,1160,35264,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,22272,24128,27840,53824,50112,16704,46400,38976,31552,840,12992,57536,320,720,1240,51968,600,480,1000,360,240,880,42688,760,0.102124
615,18560,55680,22272,48256,29696,25984,44544,14848,520,37120,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,24128,440,1080,35264,46400,42688,31552,53824,12992,38976,16704,320,50112,840,57536,720,1240,600,51968,480,360,1000,880,240,760,40832,0.152956
616,37120,48256,29696,44544,22272,51968,18560,25984,520,55680,1160,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,27840,53824,42688,31552,16704,320,38976,35264,46400,24128,840,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.099741
617,22272,48256,40832,33408,18560,44544,29696,51968,1160,520,37120,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,31552,35264,46400,16704,320,840,24128,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.164296
618,44544,18560,55680,40832,33408,22272,25984,37120,520,48256,38976,1160,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,24128,53824,35264,46400,50112,16704,12992,42688,840,31552,57536,320,720,14848,1240,600,51968,480,360,1000,240,880,760,0.102103
619,40832,33408,18560,55680,22272,48256,29696,37120,14848,25984,520,38976,1160,1040,400,280,920,31552,800,680,1280,1200,560,440,1080,35264,46400,12992,53824,24128,27840,16704,320,840,50112,57536,720,1240,600,51968,480,360,1000,240,880,44544,42688,760,0.165449
620,44544,18560,29696,51968,22272,48256,37120,55680,1160,40832,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,42688,31552,35264,53824,12992,24128,38976,840,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.100018
621,18560,55680,25984,44544,22272,40832,33408,29696,520,51968,37120,1160,1040,400,920,280,800,680,1280,560,1200,1080,440,27840,53824,50112,16704,38976,31552,46400,24128,840,35264,57536,320,720,14848,12992,1240,600,480,48256,360,1000,880,240,42688,760,0.156671
622,37120,48256,29696,44544,51968,22272,18560,55680,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,27840,46400,24128,53824,16704,320,50112,38976,840,31552,57536,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.102412
623,22272,48256,37120,55680,29696,51968,40832,18560,1160,44544,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,24128,27840,46400,53824,42688,16704,840,320,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.161171
624,37120,48256,22272,29696,51968,25984,18560,44544,1160,520,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,35264,46400,42688,31552,16704,53824,320,38976,840,27840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.099958
625,22272,48256,55680,29696,44544,18560,25984,51968,520,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,24128,16704,320,38976,31552,42688,46400,12992,840,57536,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.159497
626,51968,18560,40832,29696,44544,22272,14848,55680,520,48256,1160,37120,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,12992,53824,38976,31552,27840,46400,16704,320,840,42688,57536,720,1240,600,50112,480,1000,360,240,880,760,0.103156
627,22272,40832,48256,29696,14848,55680,25984,44544,520,18560,37120,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,46400,53824,12992,42688,31552,24128,38976,840,35264,57536,16704,320,720,1240,51968,600,50112,480,1000,360,240,880,760,0.156054
628,29696,51968,22272,48256,40832,33408,37120,18560,1160,55680,38976,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,42688,31552,12992,35264,46400,50112,840,16704,57536,320,720,14848,600,1240,480,360,1000,880,240,44544,760,0.099677
