487,29696,18560,55680,44544,40832,22272,48256,51968,520,37120,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,24128,27840,53824,16704,320,50112,46400,840,31552,57536,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,0.35469
488,44544,22272,51968,18560,25984,48256,29696,55680,520,1160,37120,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,42688,31552,38976,35264,46400,24128,57536,12992,840,53824,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.100862
489,44544,22272,40832,29696,51968,25984,18560,37120,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,35264,46400,27840,53824,38976,31552,12992,42688,840,24128,57536,16704,320,55680,720,14848,600,1240,50112,480,48256,1000,360,240,880,760,0.359012
490,55680,51968,18560,29696,40832,33408,22272,48256,1160,25984,520,37120,38976,1040,400,920,280,800,680,1280,560,1200,440,1080,24128,35264,46400,42688,31552,27840,53824,50112,840,16704,57536,320,720,14848,12992,600,1240,480,1000,360,880,44544,240,760,0.103543
491,29696,51968,44544,22272,25984,14848,55680,18560,1160,520,37120,35264,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,38976,31552,42688,24128,12992,53824,16704,320,840,50112,57536,720,600,1240,480,48256,1000,360,46400,880,240,760,40832,0.356233
492,37120,48256,18560,55680,22272,40832,29696,51968,14848,38976,520,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,24128,1080,440,16704,320,53824,12992,42688,31552,27840,46400,840,35264,57536,720,1240,600,50112,480,360,1000,240,880,44544,760,0.10033
493,29696,51968,44544,18560,22272,48256,37120,55680,1160,520,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,50112,16704,53824,320,27840,46400,42688,31552,38976,35264,840,57536,720,14848,12992,600,1240,480,360,1000,880,240,760,40832,0.359074
494,44544,22272,18560,55680,37120,48256,29696,40832,520,51968,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,24128,35264,46400,50112,16704,27840,840,53824,57536,320,720,14848,12992,1240,600,480,360,1000,240,880,42688,760,0.103449
495,44544,22272,29696,51968,48256,40832,33408,18560,520,1160,37120,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,38976,12992,31552,53824,27840,35264,46400,50112,16704,840,57536,320,55680,720,14848,600,1240,480,360,1000,240,880,42688,760,0.356483
496,51968,22272,18560,48256,37120,25984,44544,29696,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,12992,53824,27840,46400,24128,38976,31552,35264,840,42688,57536,16704,320,55680,720,14848,600,1240,50112,480,1000,360,240,880,760,40832,0.099341
497,40832,33408,25984,44544,55680,22272,29696,48256,520,51968,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,50112,16704,42688,31552,38976,27840,46400,12992,840,53824,18560,320,57536,720,14848,1240,600,480,1000,360,880,240,760,0.352659
498,40832,55680,29696,44544,22272,18560,48256,25984,520,51968,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,38976,31552,42688,12992,53824,16704,320,840,27840,57536,720,14848,1240,600,50112,480,1000,360,46400,880,240,760,0.103008
499,40832,51968,33408,18560,44544,22272,55680,29696,520,25984,1160,37120,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,12992,38976,35264,46400,42688,31552,840,50112,57536,16704,320,720,14848,1240,600,480,48256,360,1000,240,880,760,0.357675
500,40832,29696,51968,18560,55680,22272,48256,33408,25984,44544,520,1160,37120,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,53824,35264,46400,38976,50112,16704,31552,840,42688,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.100481
501,22272,48256,18560,55680,51968,40832,33408,29696,1160,25984,520,37120,38976,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,12992,53824,27840,46400,50112,16704,24128,35264,840,320,57536,720,14848,1240,600,480,360,1000,240,44544,880,42688,760,0.355753
502,25984,44544,22272,48256,40832,55680,14848,33408,520,18560,1160,37120,1040,400,280,920,31552,800,29696,680,1280,1200,560,24128,440,1080,16704,53824,320,27840,46400,12992,38976,50112,840,35264,57536,720,1240,51968,600,480,1000,360,240,880,42688,760,0.103307
503,22272,48256,55680,29696,51968,44544,18560,25984,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,24128,42688,31552,38976,46400,16704,320,12992,840,57536,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.358289
504,40832,18560,33408,55680,29696,44544,48256,22272,51968,1160,37120,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,24128,35264,46400,27840,53824,12992,31552,840,16704,57536,320,720,14848,600,1240,50112,480,360,1000,880,240,42688,760,0.100914
505,29696,51968,18560,55680,44544,22272,48256,14848,1160,520,37120,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,31552,42688,16704,320,53824,12992,24128,35264,46400,840,57536,720,600,1240,50112,480,360,1000,880,240,760,40832,0.361321
506,44544,18560,29696,51968,22272,55680,40832,33408,1160,25984,520,37120,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,35264,46400,50112,16704,38976,42688,31552,840,57536,320,720,14848,12992,600,1240,480,48256,360,1000,880,240,760,0.103741
507,51968,18560,22272,1280,14848,55680,37120,48256,29696,1160,38976,520,1040,400,33408,280,920,800,680,25984,1200,560,24128,440,1080,42688,16704,31552,53824,320,27840,57536,46400,35264,840,720,12992,1240,600,50112,480,360,1000,880,44544,240,760,40832,0.357258
508,18560,55680,40832,33408,14848,29696,51968,44544,1160,22272,520,37120,1040,400,280,920,800,27840,680,1280,25984,1200,560,440,1080,50112,16704,24128,46400,35264,12992,53824,38976,840,31552,57536,320,720,1240,600,480,48256,360,1000,240,880,42688,760,0.100528
509,22272,14848,48256,55680,40832,29696,25984,44544,520,51968,1160,37120,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,53824,42688,31552,46400,18560,24128,38976,840,16704,57536,320,720,12992,1240,600,50112,480,1000,360,880,240,760,0.357686
510,44544,55680,22272,51968,18560,29696,40832,33408,520,25984,37120,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,24128,27840,46400,38976,12992,53824,42688,31552,840,57536,16704,320,720,14848,600,1240,50112,480,48256,1000,360,880,240,760,0.103846
511,25984,44544,29696,22272,48256,40832,51968,55680,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,38976,31552,42688,27840,53824,46400,12992,18560,840,24128,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.356707
512,40832,29696,22272,55680,25984,44544,18560,48256,520,51968,37120,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,42688,31552,12992,53824,38976,16704,320,24128,840,27840,57536,720,14848,1240,600,50112,480,1000,360,46400,880,240,760,0.100734
513,25984,44544,22272,48256,33408,40832,29696,51968,520,1160,38976,37120,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,35264,46400,16704,53824,320,18560,27840,12992,840,24128,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.357323
514,22272,55680,44544,33408,40832,48256,51968,18560,520,29696,1160,37120,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,16704,320,53824,24128,50112,27840,46400,38976,840,31552,57536,720,14848,12992,1240,600,480,1000,360,880,240,42688,760,0.103628
515,22272,48256,55680,25984,44544,40832,29696,18560,520,33408,37120,1160,35264,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,42688,31552,50112,16704,53824,320,24128,38976,840,12992,57536,720,14848,1240,51968,600,480,1000,360,46400,880,240,760,0.356387
516,44544,18560,55680,22272,37120,48256,51968,14848,520,38976,1160,1040,400,33408,920,280,800,29696,680,1280,25984,1200,560,440,1080,35264,46400,42688,31552,50112,16704,24128,53824,320,27840,840,57536,720,12992,1240,600,480,360,1000,880,240,760,40832,0.100605
517,25984,44544,29696,51968,33408,40832,14848,55680,520,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,22272,1080,27840,46400,35264,38976,31552,12992,53824,18560,840,24128,57536,16704,320,720,600,1240,50112,480,48256,1000,360,240,880,42688,760,0.357106
518,14848,55680,18560,29696,40832,25984,44544,33408,520,51968,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,1080,22272,35264,46400,27840,53824,42688,31552,24128,38976,840,16704,57536,320,720,12992,1240,600,50112,480,48256,360,1000,880,240,760,0.103247
519,22272,18560,48256,55680,44544,29696,51968,40832,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,50112,16704,27840,53824,42688,31552,46400,38976,840,320,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,0.355593
520,18560,55680,22272,37120,48256,29696,51968,40832,1160,14848,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,16704,53824,320,24128,38976,27840,840,46400,57536,720,12992,1240,600,50112,480,360,1000,880,44544,240,760,0.100469
521,25984,44544,14848,55680,40832,33408,29696,51968,520,1160,37120,38976,1040,400,280,920,31552,800,680,1280,1200,560,440,1080,22272,50112,16704,12992,53824,27840,18560,46400,24128,840,35264,57536,320,720,600,1240,480,48256,1000,360,240,880,42688,760,0.35668
522,51968,29696,18560,44544,37120,48256,25984,40832,1160,520,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,22272,38976,35264,46400,42688,31552,27840,16704,53824,840,320,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.103256
523,29696,51968,40832,33408,14848,18560,55680,44544,1160,22272,37120,520,1040,400,280,920,800,680,1280,25984,1200,560,1080,440,35264,46400,38976,42688,31552,12992,53824,27840,840,24128,57536,16704,320,720,600,1240,50112,480,48256,360,1000,880,240,760,0.355646
524,18560,55680,44544,29696,40832,33408,22272,48256,14848,25984,520,37120,1160,1040,400,920,280,800,680,1280,560,1200,440,1080,50112,16704,35264,46400,42688,31552,38976,27840,840,24128,57536,320,720,53824,12992,1240,600,51968,480,360,1000,880,240,760,0.101135
525,22272,55680,51968,18560,48256,25984,44544,14848,520,40832,1160,37120,35264,1040,400,33408,920,280,800,29696,680,1280,1200,560,24128,440,1080,12992,53824,42688,31552,50112,16704,38976,320,840,27840,57536,720,1240,600,480,1000,360,46400,240,880,760,0.35605
526,25984,44544,40832,29696,37120,48256,22272,33408,520,55680,38976,1160,1040,400,920,280,31552,800,27840,680,1280,1200,560,1080,440,50112,16704,46400,35264,12992,53824,320,24128,840,42688,18560,57536,720,14848,1240,51968,600,480,1000,360,240,880,760,0.103739
527,14848,55680,22272,48256,29696,40832,33408,51968,1160,25984,520,37120,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,53824,42688,31552,35264,46400,38976,16704,840,320,18560,57536,720,12992,1240,600,50112,480,1000,360,880,44544,240,760,0.359398
528,40832,33408,25984,44544,29696,22272,48256,51968,520,1160,37120,35264,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,46400,12992,53824,38976,18560,16704,320,840,31552,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.100753
529,44544,18560,37120,48256,22272,33408,40832,14848,55680,29696,520,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,16704,53824,320,46400,35264,38976,31552,840,24128,57536,720,12992,1240,600,51968,50112,480,1000,360,880,240,42688,760,0.356453
530,22272,29696,48256,37120,44544,18560,25984,55680,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,24128,16704,53824,320,42688,31552,50112,840,27840,57536,720,14848,12992,600,1240,480,1000,360,46400,880,240,760,40832,0.103454
531,25984,44544,22272,48256,51968,18560,40832,33408,520,55680,37120,1160,35264,1040,400,920,280,800,29696,680,1280,560,1200,24128,440,1080,27840,46400,16704,53824,320,50112,42688,31552,840,38976,57536,720,14848,12992,1240,600,480,1000,360,880,240,760,0.355944
532,18560,55680,22272,25984,44544,48256,51968,37120,520,40832,1160,35264,1040,400,33408,920,280,800,29696,680,1280,560,1200,24128,440,1080,27840,46400,38976,31552,50112,16704,42688,53824,320,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,0.101025
533,44544,18560,22272,55680,48256,29696,37120,51968,25984,520,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,12992,46400,16704,50112,320,38976,42688,31552,840,57536,720,14848,1240,600,480,360,1000,240,880,760,40832,0.358075
534,25984,44544,55680,51968,18560,37120,48256,22272,520,29696,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,42688,31552,24128,53824,12992,27840,38976,50112,840,16704,57536,320,720,14848,1240,600,480,1000,360,46400,880,240,760,40832,0.103035
535,44544,22272,37120,48256,14848,55680,40832,33408,520,18560,1160,38976,1040,400,280,920,800,29696,680,1280,25984,1200,560,440,1080,35264,46400,42688,31552,24128,12992,53824,27840,840,16704,57536,320,720,1240,51968,600,50112,480,1000,360,880,240,760,0.358648
536,18560,55680,40832,29696,37120,48256,44544,22272,520,33408,1160,38976,35264,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,50112,16704,27840,53824,46400,24128,320,42688,840,31552,57536,720,14848,12992,1240,51968,600,480,360,1000,880,240,760,0.100742
537,44544,22272,40832,29696,25984,55680,48256,51968,520,18560,37120,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,35264,46400,27840,53824,16704,320,38976,31552,840,42688,57536,720,14848,12992,1240,600,50112,480,1000,360,880,240,760,0.359407
538,51968,14848,18560,55680,48256,37120,22272,29696,44544,520,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,50112,16704,12992,38976,31552,35264,46400,840,57536,320,720,1240,600,480,360,1000,240,880,42688,760,40832,0.104156
539,22272,55680,18560,48256,29696,51968,14848,40832,1160,44544,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,31552,46400,12992,50112,16704,840,24128,57536,320,720,1240,600,480,360,1000,240,880,42688,760,0.356798
540,40832,29696,22272,55680,44544,25984,48256,18560,520,51968,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,35264,46400,53824,12992,24128,42688,31552,38976,840,27840,57536,16704,320,720,14848,1240,600,50112,480,1000,360,240,880,760,0.100667
541,37120,14848,48256,55680,40832,29696,44544,22272,520,25984,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,24128,1080,440,38976,31552,16704,320,53824,27840,42688,18560,840,12992,57536,720,1240,600,51968,50112,480,1000,360,46400,880,240,760,0.357817
542,25984,44544,37120,48256,22272,55680,51968,18560,520,14848,1160,35264,1040,400,33408,280,920,800,29696,680,1280,560,1200,1080,440,27840,38976,53824,31552,12992,46400,24128,16704,320,42688,840,57536,720,1240,600,50112,480,1000,360,240,880,760,40832,0.103657
543,44544,22272,18560,55680,51968,48256,37120,29696,520,25984,1160,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,35264,46400,12992,53824,38976,31552,16704,320,27840,24128,840,57536,720,14848,1240,600,50112,480,360,1000,240,880,42688,760,40832,0.356117
544,37120,25984,48256,44544,22272,40832,29696,55680,520,18560,1160,38976,1040,400,33408,920,280,31552,800,680,1280,1200,560,24128,1080,440,50112,16704,53824,320,12992,35264,46400,27840,840,42688,57536,720,14848,1240,51968,600,480,1000,360,240,880,760,0.100757
545,22272,48256,55680,29696,40832,51968,37120,25984,1160,44544,520,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,24128,50112,16704,38976,27840,46400,42688,31552,840,12992,18560,320,57536,720,14848,53824,600,1240,480,1000,360,880,240,760,0.355534
546,25984,44544,40832,18560,55680,33408,51968,22272,520,48256,1160,37120,1040,400,280,920,800,29696,680,1280,560,1200,1080,440,50112,16704,38976,31552,27840,46400,53824,24128,840,35264,57536,320,720,14848,12992,1240,600,480,1000,360,880,240,42688,760,0.103987
547,44544,22272,55680,37120,48256,40832,29696,18560,520,14848,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,24128,27840,53824,42688,31552,12992,50112,16704,840,38976,57536,320,720,1240,51968,600,480,1000,360,46400,880,240,760,0.356652
548,25984,44544,22272,37120,48256,55680,40832,29696,520,18560,38976,1160,1040,400,33408,920,280,31552,800,680,1280,560,1200,1080,440,27840,46400,24128,53824,35264,16704,320,12992,840,42688,57536,720,14848,1240,51968,600,50112,480,1000,360,240,880,760,0.100471
549,22272,48256,29696,25984,44544,40832,55680,18560,520,51968,1160,37120,1040,400,33408,920,280,31552,800,680,1280,1200,560,24128,440,1080,12992,53824,16704,320,35264,46400,38976,27840,50112,840,57536,720,14848,600,1240,480,1000,360,240,880,42688,760,0.356736
550,44544,22272,14848,55680,18560,25984,29696,40832,520,48256,1160,37120,35264,1040,400,33408,280,920,31552,800,680,1280,560,1200,440,1080,50112,16704,24128,27840,46400,38976,12992,53824,840,42688,57536,320,720,1240,600,51968,480,360,1000,880,240,760,0.10354
551,14848,55680,29696,51968,40832,33408,37120,48256,1160,22272,520,38976,1040,400,280,920,31552,800,680,1280,25984,1200,560,24128,1080,440,16704,53824,320,12992,35264,46400,50112,18560,840,27840,57536,720,600,1240,480,360,1000,240,880,44544,42688,760,0.356404
552,29696,51968,37120,48256,40832,33408,18560,55680,1160,14848,520,1040,400,280,920,800,680,1280,25984,560,1200,1080,440,22272,27840,53824,35264,46400,12992,42688,31552,24128,840,38976,57536,16704,320,720,600,1240,50112,480,360,1000,240,880,44544,760,0.100944
553,25984,44544,14848,55680,33408,40832,18560,22272,520,29696,37120,1160,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,46400,38976,31552,50112,16704,12992,53824,840,35264,57536,320,720,1240,600,51968,480,48256,1000,360,240,880,42688,760,0.35689
554,51968,18560,44544,55680,22272,25984,14848,48256,520,29696,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,50112,16704,320,53824,12992,38976,31552,27840,35264,46400,57536,840,720,1240,600,480,360,1000,240,880,42688,760,40832,0.10346
555,55680,22272,48256,25984,44544,14848,40832,29696,520,18560,37120,1160,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,35264,46400,24128,53824,12992,27840,38976,31552,840,42688,57536,16704,320,720,1240,600,51968,50112,480,1000,360,240,880,760,0.357287
556,37120,48256,22272,25984,44544,40832,33408,29696,520,14848,1160,1040,400,280,920,800,680,1280,1200,560,440,1080,12992,53824,42688,31552,35264,46400,38976,27840,840,24128,18560,16704,320,55680,57536,720,600,1240,51968,50112,480,1000,360,240,880,760,0.101116
557,44544,22272,55680,29696,18560,37120,51968,48256,520,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,24128,38976,50112,16704,35264,46400,42688,31552,840,27840,57536,320,720,14848,53824,12992,600,1240,480,360,1000,880,240,760,40832,0.356556
558,44544,22272,29696,51968,18560,37120,48256,40832,520,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,12992,53824,38976,31552,27840,46400,35264,16704,840,320,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.103313
559,37120,48256,22272,55680,44544,18560,40832,29696,520,38976,1160,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,12992,53824,27840,24128,50112,16704,840,320,57536,720,14848,1240,600,51968,480,360,1000,240,880,42688,760,0.360055
560,40832,29696,18560,51968,55680,33408,25984,44544,520,37120,1160,1040,400,280,920,800,27840,680,1280,1200,560,24128,440,1080,22272,16704,320,53824,35264,46400,38976,31552,50112,840,12992,57536,720,14848,1240,600,480,48256,360,1000,240,880,42688,760,0.100635
561,22272,48256,18560,55680,37120,44544,29696,25984,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,42688,31552,16704,53824,320,50112,27840,38976,12992,840,57536,720,14848,1240,600,480,360,1000,46400,880,240,760,40832,0.358192
562,14848,55680,29696,37120,48256,18560,22272,44544,520,40832,1160,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,1080,440,38976,31552,42688,24128,35264,46400,50112,16704,12992,53824,840,320,57536,720,600,1240,51968,480,360,1000,880,240,760,0.10398
563,44544,18560,25984,48256,22272,37120,40832,29696,520,51968,1160,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,16704,53824,320,50112,38976,31552,35264,46400,840,27840,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.355264
564,51968,40832,18560,33408,25984,44544,14848,55680,520,22272,37120,1160,35264,1040,400,280,920,800,29696,680,1280,560,1200,24128,440,1080,27840,46400,38976,31552,53824,16704,320,50112,840,42688,57536,720,12992,1240,600,480,48256,1000,360,880,240,760,0.100702
565,51968,18560,22272,48256,44544,29696,40832,33408,25984,520,37120,1160,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,35264,46400,38976,31552,42688,50112,840,16704,57536,320,55680,720,14848,12992,1240,600,480,1000,360,880,240,760,0.356718
566,22272,40832,48256,29696,55680,51968,18560,14848,1160,44544,520,37120,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,440,1080,16704,53824,320,38976,24128,50112,42688,31552,840,35264,57536,720,12992,600,1240,480,1000,360,46400,880,240,760,0.10218
567,51968,18560,29696,37120,48256,14848,55680,44544,22272,520,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,35264,46400,50112,16704,38976,27840,31552,24128,42688,53824,840,320,57536,720,12992,600,1240,480,1000,360,880,240,760,40832,0.354992
568,44544,22272,40832,29696,14848,55680,33408,51968,520,1160,37120,38976,35264,1040,400,280,920,800,27840,680,1280,25984,1200,560,440,1080,42688,31552,24128,16704,53824,18560,320,12992,840,50112,57536,720,1240,600,480,48256,360,1000,46400,880,240,760,0.099302
569,40832,29696,51968,18560,55680,44544,37120,48256,22272,33408,520,1160,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,16704,53824,320,46400,35264,38976,42688,840,31552,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.355967
570,51968,18560,29696,44544,22272,40832,33408,55680,1160,520,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,50112,16704,27840,53824,12992,320,840,38976,57536,720,14848,600,1240,480,48256,360,1000,46400,880,240,760,0.103642
571,22272,55680,48256,44544,18560,40832,33408,14848,37120,29696,520,1160,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,46400,50112,16704,12992,24128,38976,840,31552,57536,320,720,1240,51968,600,480,360,1000,240,880,42688,760,0.357734
572,40832,33408,44544,18560,25984,22272,48256,55680,520,51968,37120,1160,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,42688,31552,38976,16704,53824,320,27840,24128,840,35264,57536,720,14848,12992,1240,600,50112,480,1000,360,46400,880,240,760,0.100529
573,22272,48256,40832,33408,29696,14848,55680,25984,44544,520,37120,1160,35264,1040,400,280,920,800,27840,680,1280,1200,560,440,1080,38976,31552,12992,16704,320,53824,18560,50112,840,24128,57536,720,1240,600,51968,480,1000,360,46400,240,880,42688,760,0.355336
574,22272,48256,55680,51968,18560,37120,40832,33408,44544,520,1160,1040,400,920,280,800,29696,680,1280,25984,1200,560,24128,440,1080,12992,53824,16704,320,27840,46400,38976,31552,840,35264,57536,720,14848,1240,600,50112,480,360,1000,240,880,42688,760,0.10302
575,22272,48256,44544,18560,55680,29696,51968,40832,1160,33408,37120,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,38976,50112,16704,31552,42688,840,320,57536,720,14848,12992,600,1240,480,1000,360,46400,880,240,760,0.357756
576,40832,33408,29696,22272,48256,18560,55680,14848,44544,520,37120,1160,35264,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,46400,38976,31552,50112,16704,12992,840,42688,57536,320,720,1240,600,51968,480,360,1000,880,240,760,0.101062
577,25984,44544,29696,14848,55680,37120,48256,51968,520,18560,1160,1040,400,33408,280,920,31552,800,680,1280,560,1200,24128,1080,440,22272,27840,46400,38976,12992,53824,35264,16704,320,840,50112,57536,720,600,1240,480,1000,360,880,240,42688,760,40832,0.356274
578,40832,33408,44544,18560,25984,29696,14848,55680,520,22272,37120,1160,35264,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,38976,31552,16704,53824,320,27840,46400,12992,840,42688,57536,720,600,1240,51968,50112,480,48256,1000,360,880,240,760,0.103565
579,25984,44544,22272,48256,29696,51968,55680,40832,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,38976,31552,50112,16704,27840,53824,46400,320,12992,42688,840,18560,57536,720,14848,600,1240,480,1000,360,880,240,760,0.355854
580,22272,18560,48256,55680,44544,40832,33408,25984,520,14848,37120,1160,38976,1040,400,920,280,800,29696,680,1280,1200,560,24128,440,1080,16704,320,53824,35264,46400,27840,50112,42688,840,31552,57536,720,12992,1240,51968,600,480,360,1000,880,240,760,0.100872
581,29696,51968,22272,55680,18560,25984,44544,37120,1160,520,1040,400,33408,280,920,800,27840,680,1280,1200,560,24128,440,1080,42688,31552,38976,35264,46400,50112,16704,53824,320,12992,840,57536,720,14848,600,1240,480,48256,1000,360,880,240,760,40832,0.357577
582,14848,55680,40832,29696,37120,48256,44544,22272,520,25984,1160,35264,1040,400,33408,280,920,800,27840,680,1280,1200,560,1080,440,50112,16704,24128,12992,53824,18560,38976,31552,840,320,57536,720,1240,51968,600,480,1000,360,46400,240,880,42688,760,0.103247
583,37120,29696,48256,51968,18560,22272,40832,33408,1160,1280,520,1040,400,920,280,800,27840,680,25984,1200,560,24128,440,1080,57536,16704,53824,320,35264,46400,38976,31552,840,50112,55680,720,14848,12992,600,1240,480,360,1000,880,44544,240,42688,760,0.357026
584,44544,22272,25984,55680,29696,37120,40832,48256,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,27840,53824,24128,38976,31552,50112,16704,18560,840,42688,57536,320,720,14848,12992,1240,600,480,1000,360,46400,880,240,760,0.100239
585,22272,48256,25984,44544,51968,18560,29696,55680,520,40832,1160,37120,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,27840,53824,35264,46400,38976,31552,50112,16704,320,42688,840,57536,720,14848,12992,600,1240,480,1000,360,880,240,760,0.357612
586,51968,25984,18560,44544,55680,48256,22272,40832,520,33408,1160,37120,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,24128,46400,35264,42688,31552,38976,16704,53824,840,320,57536,720,14848,12992,1240,600,50112,480,1000,360,880,240,760,0.103173
587,25984,44544,18560,55680,22272,40832,33408,29696,520,14848,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,38976,31552,27840,16704,320,53824,50112,12992,840,46400,57536,720,1240,600,51968,480,48256,1000,360,240,880,42688,760,0.356136
588,44544,18560,55680,29696,25984,40832,33408,51968,520,22272,1160,37120,1040,400,920,280,31552,800,680,1280,560,1200,440,1080,27840,53824,24128,35264,46400,38976,12992,50112,840,16704,57536,320,720,14848,600,1240,480,48256,1000,360,880,240,42688,760,0.099615
589,44544,22272,25984,29696,51968,18560,40832,48256,520,33408,37120,1160,35264,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,42688,31552,38976,16704,53824,320,50112,27840,840,46400,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.356526
590,22272,40832,48256,29696,51968,33408,55680,37120,1160,18560,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,16704,50112,42688,31552,38976,24128,840,46400,57536,320,720,14848,12992,600,1240,480,1000,360,880,44544,240,760,0.103044
