465,18560,55680,29696,14848,40832,33408,22272,48256,25984,44544,520,37120,1160,1040,400,280,920,800,27840,680,1280,1200,560,24128,440,1080,42688,31552,38976,16704,50112,35264,46400,12992,840,53824,57536,320,720,600,1240,51968,480,360,1000,880,240,760,0.359231
466,51968,18560,29696,14848,55680,22272,48256,37120,1160,1280,520,1040,400,33408,280,920,800,680,25984,1200,560,440,1080,35264,46400,16704,320,53824,27840,24128,38976,31552,57536,840,720,12992,600,1240,50112,480,1000,360,880,240,44544,42688,760,40832,0.0923
467,25984,44544,29696,51968,18560,14848,55680,40832,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,22272,38976,16704,320,53824,24128,35264,46400,27840,840,42688,57536,720,12992,600,1240,50112,480,48256,1000,360,880,240,760,0.360051
468,18560,55680,22272,48256,44544,29696,25984,51968,1160,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,38976,16704,53824,320,24128,50112,35264,31552,840,57536,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.090378
469,29696,22272,48256,55680,51968,25984,44544,14848,1160,520,37120,1040,400,33408,280,920,31552,800,680,1280,1200,560,440,1080,38976,16704,53824,320,27840,24128,50112,18560,35264,46400,840,57536,720,12992,600,1240,480,1000,360,880,240,42688,760,40832,0.360791
470,29696,51968,37120,48256,18560,55680,14848,40832,1160,25984,520,35264,1040,400,33408,280,920,800,680,1280,1200,560,1080,440,22272,24128,42688,31552,53824,38976,27840,46400,12992,840,16704,57536,320,720,600,1240,50112,480,360,1000,880,44544,240,760,0.092188
471,22272,44544,48256,18560,51968,55680,29696,37120,1160,14848,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,24128,38976,27840,53824,42688,31552,35264,46400,840,57536,16704,320,720,12992,600,1240,50112,480,360,1000,880,240,760,40832,0.36004
472,40832,33408,51968,18560,55680,14848,29696,44544,1160,22272,520,37120,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,24128,53824,27840,38976,46400,31552,35264,42688,840,12992,57536,16704,320,720,1240,600,50112,480,48256,360,1000,880,240,760,0.089543
473,14848,55680,40832,29696,22272,48256,44544,33408,520,37120,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,16704,53824,320,38976,31552,840,24128,18560,57536,720,12992,1240,600,51968,50112,480,1000,360,880,240,42688,760,0.356916
474,44544,18560,29696,55680,51968,25984,40832,22272,1160,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,35264,46400,42688,31552,27840,50112,16704,38976,12992,53824,840,320,57536,720,14848,600,1240,480,48256,1000,360,880,240,760,0.092476
475,44544,18560,22272,48256,40832,29696,51968,25984,520,1160,37120,38976,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,12992,53824,27840,24128,35264,46400,16704,320,840,42688,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,760,0.356314
476,40832,33408,18560,55680,51968,22272,48256,44544,520,37120,1160,1040,400,920,280,800,29696,680,1280,25984,560,1200,440,1080,27840,46400,53824,12992,38976,31552,42688,24128,840,35264,57536,16704,320,720,14848,1240,600,50112,480,360,1000,240,880,760,0.089591
477,14848,55680,40832,29696,22272,48256,18560,25984,44544,520,37120,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,35264,46400,42688,31552,27840,53824,24128,38976,840,16704,57536,320,720,12992,1240,600,51968,50112,480,360,1000,880,240,760,0.360031
478,14848,55680,22272,48256,44544,18560,40832,29696,51968,1160,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,16704,53824,320,42688,31552,38976,12992,24128,840,57536,720,1240,600,50112,480,1000,360,880,240,760,0.092295
479,22272,48256,14848,55680,40832,44544,33408,18560,25984,520,37120,1160,1040,400,280,920,31552,800,29696,680,1280,1200,560,440,1080,16704,53824,320,27840,46400,24128,12992,35264,840,38976,57536,720,1240,51968,600,50112,480,1000,360,240,880,42688,760,0.360938
480,44544,22272,48256,29696,40832,33408,18560,55680,520,1160,37120,1040,400,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,38976,12992,53824,16704,320,35264,46400,24128,840,42688,57536,720,14848,600,51968,1240,50112,480,360,1000,880,240,760,0.089723
481,25984,44544,22272,48256,55680,29696,40832,37120,520,51968,38976,1160,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,35264,46400,24128,12992,53824,16704,320,27840,840,18560,57536,720,14848,1240,600,50112,480,1000,360,240,880,42688,760,0.358777
482,55680,29696,51968,18560,22272,48256,40832,37120,1160,25984,520,35264,1040,400,33408,280,920,31552,800,680,1280,1200,560,440,1080,24128,53824,27840,46400,12992,16704,320,38976,840,50112,57536,720,14848,600,1240,480,360,1000,240,880,44544,42688,760,0.092473
483,55680,29696,51968,18560,40832,14848,44544,22272,520,37120,1160,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,24128,38976,31552,27840,46400,53824,12992,50112,840,16704,57536,320,720,600,1240,480,48256,360,1000,880,240,42688,760,0.358409
484,22272,48256,55680,44544,18560,37120,29696,51968,520,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,35264,24128,50112,16704,12992,53824,38976,31552,840,320,57536,720,14848,1240,600,480,360,1000,240,880,42688,760,40832,0.089548
485,14848,55680,44544,22272,29696,40832,33408,18560,520,25984,1160,37120,35264,1040,400,920,280,800,680,1280,1200,560,1080,440,24128,53824,50112,16704,42688,31552,27840,46400,840,38976,57536,320,720,12992,1240,600,51968,480,48256,360,1000,880,240,760,0.359314
486,40832,29696,25984,44544,22272,14848,55680,18560,520,48256,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,12992,53824,42688,27840,31552,46400,24128,38976,840,16704,57536,320,720,1240,51968,600,50112,480,1000,360,240,880,760,0.092498
487,29696,51968,22272,48256,44544,55680,18560,37120,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,12992,53824,38976,24128,31552,27840,46400,16704,320,840,57536,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,40832,0.358016
488,51968,18560,55680,44544,29696,40832,33408,25984,1160,520,37120,1040,400,920,280,31552,800,680,1280,560,1200,440,1080,22272,35264,46400,27840,24128,53824,12992,16704,320,840,38976,57536,720,14848,1240,600,50112,480,48256,360,1000,240,880,42688,760,0.08934
489,40832,29696,51968,22272,48256,25984,44544,18560,1160,520,37120,38976,1040,400,33408,920,280,800,27840,680,1280,1200,560,24128,440,1080,35264,46400,16704,53824,320,50112,42688,31552,840,12992,57536,55680,720,14848,600,1240,480,1000,360,880,240,760,0.360254
490,44544,22272,48256,25984,37120,55680,14848,29696,520,51968,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,24128,53824,16704,320,27840,18560,38976,42688,31552,840,57536,720,12992,1240,600,50112,480,1000,360,46400,880,240,760,40832,0.092252
491,22272,40832,48256,33408,44544,18560,29696,25984,520,55680,1160,37120,1040,400,920,280,800,680,1280,560,1200,440,1080,27840,46400,38976,53824,35264,24128,12992,42688,840,31552,57536,16704,320,720,14848,600,1240,51968,50112,480,1000,360,880,240,760,0.359083
492,29696,51968,25984,44544,18560,40832,22272,48256,1160,520,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,24128,1080,440,16704,320,53824,38976,31552,27840,46400,42688,840,12992,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.089729
493,29696,51968,14848,55680,40832,25984,44544,22272,1160,520,37120,1040,400,33408,280,920,31552,800,680,1280,1200,560,24128,440,1080,16704,53824,320,27840,46400,18560,35264,12992,840,38976,57536,720,600,1240,50112,480,48256,1000,360,240,880,42688,760,0.360075
494,22272,29696,48256,51968,18560,55680,40832,44544,1160,520,38976,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,50112,27840,16704,53824,46400,42688,31552,24128,840,12992,57536,320,720,14848,600,1240,480,360,1000,880,240,760,0.09242
495,22272,48256,51968,18560,37120,44544,25984,29696,520,14848,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,12992,42688,31552,27840,38976,16704,320,50112,840,57536,55680,720,600,1240,480,1000,360,46400,240,880,760,40832,0.357519
496,40832,29696,44544,18560,25984,14848,55680,22272,520,51968,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,50112,16704,46400,35264,12992,53824,38976,31552,840,27840,57536,320,720,1240,600,480,48256,1000,360,240,880,42688,760,0.089705
497,29696,37120,48256,40832,55680,44544,22272,51968,520,1160,35264,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,1080,440,38976,27840,53824,24128,12992,16704,320,18560,840,46400,57536,720,14848,600,1240,50112,480,360,1000,880,240,42688,760,0.359228
498,14848,37120,55680,48256,22272,51968,18560,40832,33408,29696,1160,520,1040,400,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,46400,35264,42688,31552,38976,50112,16704,53824,840,320,57536,720,12992,1240,600,480,360,1000,880,44544,240,760,0.092166
499,29696,51968,14848,55680,44544,18560,22272,48256,1160,40832,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,24128,440,1080,38976,31552,50112,16704,320,53824,12992,27840,42688,840,57536,720,600,1240,480,1000,360,46400,880,240,760,0.361085
500,44544,22272,51968,18560,55680,48256,29696,40832,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,16704,320,53824,35264,46400,38976,27840,840,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.08978
501,22272,44544,48256,18560,29696,51968,40832,14848,1160,55680,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,38976,27840,53824,35264,46400,12992,840,50112,57536,16704,320,720,600,1240,480,360,1000,880,240,760,0.363048
502,51968,55680,18560,14848,29696,25984,44544,40832,520,22272,37120,1160,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,24128,42688,31552,27840,46400,38976,53824,12992,840,50112,57536,16704,320,720,1240,600,480,48256,360,1000,880,240,760,0.091946
503,25984,44544,40832,33408,48256,22272,18560,55680,520,51968,1160,37120,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,50112,16704,24128,53824,38976,31552,35264,46400,840,27840,57536,320,720,14848,12992,1240,600,480,1000,360,240,880,42688,760,0.35939
504,29696,55680,25984,44544,40832,37120,48256,51968,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,22272,24128,38976,31552,35264,46400,18560,27840,53824,840,50112,57536,16704,320,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.089775
505,44544,18560,25984,22272,48256,29696,51968,40832,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,31552,16704,320,53824,50112,24128,12992,840,27840,57536,55680,720,14848,600,1240,480,1000,360,46400,240,880,42688,760,0.356946
506,22272,48256,40832,33408,25984,44544,29696,51968,520,1160,37120,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,38976,31552,24128,53824,42688,35264,46400,16704,50112,840,18560,320,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.092182
507,37120,48256,44544,22272,29696,18560,51968,25984,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,16704,53824,320,38976,27840,46400,12992,35264,31552,840,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,42688,760,40832,0.357983
508,25984,44544,29696,48256,22272,40832,33408,18560,520,55680,37120,1160,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,38976,31552,27840,53824,50112,16704,46400,35264,840,12992,57536,320,720,14848,600,1240,51968,480,1000,360,880,240,42688,760,0.090052
509,18560,14848,55680,40832,29696,33408,51968,22272,48256,44544,1160,520,37120,1040,400,280,920,800,680,1280,25984,1200,560,1080,440,24128,53824,27840,16704,50112,38976,31552,320,840,35264,57536,720,12992,1240,600,480,360,1000,46400,240,880,42688,760,0.360588
510,44544,18560,37120,48256,22272,40832,33408,25984,520,14848,1160,38976,35264,1040,400,920,280,31552,800,29696,680,1280,560,1200,440,1080,27840,46400,16704,53824,320,12992,24128,50112,840,42688,57536,55680,720,1240,51968,600,480,1000,360,240,880,760,0.09273
511,22272,40832,48256,33408,18560,51968,25984,44544,520,37120,1160,38976,35264,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,50112,16704,42688,31552,27840,46400,24128,53824,840,320,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.35737
512,18560,22272,55680,48256,29696,44544,51968,40832,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,38976,53824,12992,16704,320,31552,50112,24128,840,27840,57536,720,14848,600,1240,480,360,1000,46400,880,240,42688,760,0.089999
513,44544,18560,14848,55680,29696,51968,22272,25984,1160,520,37120,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,42688,31552,16704,53824,320,38976,35264,46400,24128,27840,840,57536,720,12992,600,1240,50112,480,48256,1000,360,880,240,760,40832,0.362791
514,44544,22272,18560,48256,29696,14848,55680,40832,520,33408,1160,37120,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,38976,31552,35264,46400,42688,12992,53824,27840,840,16704,57536,320,720,600,1240,51968,50112,480,360,1000,880,240,760,0.09236
515,40832,33408,55680,44544,22272,25984,18560,51968,520,14848,38976,1160,37120,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,50112,16704,12992,53824,24128,35264,46400,42688,840,31552,57536,320,720,1240,600,480,48256,1000,360,240,880,760,0.356107
516,22272,48256,29696,51968,37120,18560,44544,40832,1160,520,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,16704,53824,320,27840,46400,50112,38976,31552,35264,12992,840,57536,55680,720,14848,600,1240,480,360,1000,240,880,42688,760,0.090018
517,40832,33408,22272,48256,51968,18560,14848,55680,44544,520,1160,37120,38976,35264,1040,400,280,920,800,29696,680,1280,25984,560,1200,440,1080,27840,53824,50112,16704,42688,31552,12992,24128,840,46400,57536,320,720,1240,600,480,1000,360,880,240,760,0.361047
518,22272,48256,51968,18560,55680,25984,44544,40832,520,33408,37120,1160,1040,400,920,280,31552,800,29696,680,1280,1200,560,440,1080,12992,53824,27840,46400,24128,16704,320,35264,840,38976,57536,720,14848,1240,600,50112,480,1000,360,240,880,42688,760,0.091911
519,22272,48256,18560,55680,40832,29696,51968,33408,1160,25984,520,37120,1040,400,280,920,800,680,1280,560,1200,440,1080,38976,31552,46400,35264,27840,50112,16704,24128,840,53824,57536,320,720,14848,12992,1240,600,480,360,1000,880,44544,240,42688,760,0.359381
520,22272,48256,55680,51968,18560,29696,44544,1280,1160,520,37120,35264,1040,400,33408,920,280,800,680,25984,1200,560,440,1080,24128,16704,53824,320,38976,57536,31552,50112,840,27840,720,14848,12992,600,1240,480,1000,360,46400,880,240,42688,760,40832,0.089758
521,29696,55680,14848,18560,44544,22272,48256,37120,40832,25984,520,1160,1040,400,33408,280,920,31552,800,680,1280,1200,560,440,1080,38976,24128,12992,53824,16704,320,27840,35264,46400,42688,840,57536,720,600,1240,51968,50112,480,360,1000,880,240,760,0.359438
522,40832,33408,51968,18560,29696,25984,44544,37120,520,48256,1160,1040,400,920,280,800,680,1280,1200,560,440,1080,22272,38976,31552,53824,12992,27840,16704,320,24128,840,35264,57536,55680,720,14848,600,1240,50112,480,1000,360,46400,880,240,42688,760,0.092835
523,44544,22272,29696,55680,48256,40832,18560,51968,520,1160,37120,35264,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,12992,27840,46400,50112,16704,840,42688,57536,320,720,14848,600,1240,480,1000,360,880,240,760,0.358112
524,44544,18560,40832,33408,29696,51968,55680,22272,1160,48256,520,37120,1040,400,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,12992,53824,35264,46400,38976,24128,50112,16704,840,320,57536,720,14848,600,1240,480,360,1000,240,880,42688,760,0.089157
525,29696,51968,18560,44544,22272,48256,40832,33408,1160,520,37120,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,27840,46400,35264,42688,31552,840,16704,57536,320,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.358799
526,29696,51968,37120,48256,40832,33408,22272,44544,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,42688,31552,35264,46400,50112,16704,24128,38976,840,27840,18560,320,57536,55680,720,14848,53824,12992,600,1240,480,360,1000,880,240,760,0.092851
527,22272,48256,55680,40832,33408,29696,51968,25984,1160,44544,520,37120,1040,400,280,920,31552,800,680,1280,1200,560,440,1080,12992,53824,27840,24128,50112,16704,38976,35264,840,46400,18560,320,57536,720,14848,1240,600,480,1000,360,240,880,42688,760,0.358592
528,22272,48256,18560,55680,37120,33408,40832,44544,520,25984,1160,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,24128,53824,16704,320,42688,31552,38976,50112,840,35264,57536,720,14848,12992,1240,600,51968,480,360,1000,46400,880,240,760,0.090207
529,44544,29696,18560,55680,51968,40832,33408,14848,22272,48256,37120,520,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,27840,53824,24128,35264,46400,42688,31552,16704,320,840,57536,720,12992,600,1240,50112,480,360,1000,880,240,760,0.360258
530,55680,18560,48256,22272,14848,37120,40832,29696,44544,520,1160,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,12992,53824,38976,31552,27840,42688,50112,16704,840,57536,320,720,1240,51968,600,480,360,1000,46400,240,880,760,0.091562
531,29696,51968,44544,18560,22272,48256,14848,55680,1160,40832,37120,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,16704,53824,320,24128,27840,46400,12992,38976,840,57536,720,600,1240,50112,480,360,1000,880,240,760,0.359009
532,22272,51968,48256,18560,44544,40832,33408,14848,520,55680,37120,1160,1040,400,920,280,800,29696,680,1280,25984,1200,560,440,1080,24128,53824,27840,46400,38976,31552,35264,12992,840,50112,57536,16704,320,720,1240,600,480,360,1000,240,880,42688,760,0.089693
533,55680,37120,48256,44544,18560,22272,51968,29696,520,40832,1160,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,1080,440,12992,53824,38976,31552,35264,46400,24128,42688,50112,16704,840,320,57536,720,14848,1240,600,480,360,1000,240,880,760,0.360219
534,44544,22272,18560,48256,29696,55680,40832,33408,520,37120,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,38976,50112,16704,31552,840,24128,57536,320,720,14848,12992,600,1240,51968,480,360,1000,880,240,42688,760,0.092101
535,18560,55680,29696,22272,48256,25984,44544,51968,520,40832,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,12992,38976,50112,16704,31552,320,840,46400,57536,720,14848,600,1240,480,360,1000,240,880,42688,760,0.360269
536,22272,29696,48256,51968,18560,37120,14848,55680,1160,40832,520,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,35264,46400,16704,38976,320,53824,31552,27840,42688,24128,840,57536,720,12992,600,1240,50112,480,360,1000,880,44544,240,760,0.089984
537,44544,18560,37120,48256,40832,33408,22272,51968,55680,29696,1160,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,12992,53824,42688,31552,24128,38976,16704,320,840,27840,57536,720,14848,1240,600,50112,480,360,1000,46400,240,880,760,0.359592
538,55680,18560,25984,44544,29696,38976,22272,40832,520,33408,37120,1160,1040,400,920,280,800,680,1280,560,1200,440,1080,35264,46400,27840,42688,31552,24128,12992,53824,16704,50112,840,320,57536,720,14848,1240,600,51968,480,48256,360,1000,880,240,760,0.092466
539,25984,55680,44544,22272,48256,18560,14848,29696,520,51968,1160,37120,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,24128,42688,31552,35264,46400,38976,27840,50112,840,16704,57536,320,720,53824,12992,1240,600,480,1000,360,880,240,760,40832,0.359433
540,37120,22272,48256,18560,55680,40832,29696,51968,1160,33408,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,24128,53824,12992,38976,31552,27840,35264,46400,840,16704,57536,320,720,14848,1240,600,50112,480,360,1000,240,44544,880,42688,760,0.089542
541,29696,44544,18560,37120,48256,40832,33408,22272,520,55680,1160,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,38976,12992,53824,16704,320,27840,42688,31552,840,35264,57536,720,14848,600,1240,51968,50112,480,360,1000,46400,880,240,760,0.361673
542,25984,44544,22272,48256,55680,14848,18560,40832,520,29696,38976,37120,1160,1040,400,33408,280,920,31552,800,680,1280,560,1200,440,1080,27840,53824,35264,46400,24128,16704,320,50112,840,42688,57536,720,12992,1240,600,51968,480,1000,360,880,240,760,0.092099
543,37120,48256,44544,22272,51968,18560,25984,40832,520,29696,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,24128,53824,12992,42688,31552,38976,16704,320,840,27840,57536,55680,720,14848,600,1240,50112,480,1000,360,46400,240,880,760,0.361659
544,22272,48256,40832,33408,29696,18560,51968,14848,1160,55680,37120,520,1040,400,280,920,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,16704,320,35264,46400,24128,50112,840,38976,57536,720,12992,600,1240,480,360,1000,880,240,44544,42688,760,0.089426
545,55680,40832,33408,44544,18560,22272,48256,37120,520,38976,1160,1040,400,920,280,800,29696,680,1280,25984,1200,560,440,1080,24128,42688,31552,46400,35264,12992,53824,27840,840,16704,57536,320,720,14848,1240,51968,600,50112,480,360,1000,880,240,760,0.358723
546,29696,55680,51968,37120,48256,44544,22272,40832,1160,520,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,1080,440,24128,16704,53824,320,35264,46400,38976,42688,840,31552,18560,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.092073
547,14848,55680,44544,18560,51968,29696,40832,33408,22272,520,1160,37120,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,35264,46400,24128,31552,12992,840,50112,57536,16704,320,720,600,1240,480,48256,1000,360,880,240,42688,760,0.361446
548,14848,55680,37120,48256,29696,40832,44544,22272,520,25984,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,1080,440,38976,31552,42688,24128,16704,53824,320,27840,840,46400,18560,57536,720,12992,1240,600,51968,50112,480,1000,360,880,240,760,0.089663
549,40832,29696,33408,18560,44544,37120,48256,22272,14848,55680,520,38976,1160,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,12992,53824,16704,320,27840,42688,840,31552,57536,720,1240,51968,600,50112,480,1000,360,240,880,760,0.36145
550,37120,48256,22272,44544,29696,55680,14848,40832,520,51968,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,35264,46400,42688,31552,12992,24128,840,18560,16704,320,57536,720,600,1240,50112,480,360,1000,880,240,760,0.09184
551,55680,22272,48256,44544,18560,40832,29696,14848,520,37120,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,24128,27840,53824,38976,31552,16704,320,840,57536,720,12992,1240,600,51968,50112,480,360,1000,880,240,42688,760,0.359201
552,44544,22272,29696,51968,18560,25984,14848,55680,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,50112,16704,12992,53824,27840,46400,42688,31552,38976,24128,840,57536,320,720,600,1240,480,48256,1000,360,240,880,760,40832,0.088941
553,29696,44544,22272,18560,37120,48256,40832,55680,520,25984,1160,1040,400,33408,920,280,31552,800,680,1280,1200,560,24128,440,1080,38976,12992,53824,27840,46400,16704,320,35264,840,42688,57536,720,14848,600,1240,51968,50112,480,360,1000,880,240,760,0.358639
554,44544,18560,25984,37120,48256,51968,29696,55680,520,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,22272,24128,53824,27840,46400,42688,31552,35264,38976,50112,16704,840,320,57536,720,14848,12992,600,1240,480,1000,360,880,240,760,40832,0.092594
555,55680,22272,48256,44544,18560,14848,29696,51968,520,40832,1160,37120,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,35264,24128,12992,53824,16704,320,38976,31552,840,57536,720,1240,600,50112,480,360,1000,240,880,42688,760,0.357851
556,37120,51968,48256,18560,40832,29696,33408,25984,44544,520,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,22272,38976,27840,53824,31552,24128,12992,46400,42688,840,50112,57536,16704,320,55680,720,14848,600,1240,480,1000,360,880,240,760,0.089821
557,29696,51968,18560,55680,40832,33408,22272,48256,1160,25984,520,37120,38976,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,35264,46400,50112,16704,53824,320,24128,12992,840,27840,57536,720,14848,600,1240,480,360,1000,240,44544,880,42688,760,0.359414
558,37120,14848,48256,55680,40832,29696,25984,44544,520,51968,1160,1040,400,33408,280,920,31552,800,680,1280,1200,560,1080,440,22272,16704,53824,320,24128,27840,46400,18560,35264,840,38976,57536,720,12992,1240,600,50112,480,1000,360,880,240,42688,760,0.091998
559,40832,29696,51968,18560,25984,44544,22272,33408,520,14848,37120,1160,38976,1040,400,920,280,31552,800,680,1280,560,1200,440,1080,27840,46400,53824,35264,12992,24128,50112,16704,840,57536,320,55680,720,1240,600,480,48256,1000,360,240,880,42688,760,0.358976
560,40832,29696,33408,51968,18560,22272,48256,55680,1160,25984,520,37120,1040,400,280,920,800,680,1280,560,1200,24128,1080,440,27840,46400,42688,31552,53824,38976,12992,35264,840,50112,57536,16704,320,720,14848,600,1240,480,360,1000,880,44544,240,760,0.089725
561,22272,48256,29696,51968,33408,40832,37120,18560,1160,44544,520,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,46400,38976,31552,35264,16704,53824,320,840,42688,57536,55680,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.360044
562,40832,29696,44544,22272,14848,55680,48256,51968,520,1160,37120,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,38976,31552,42688,35264,46400,16704,840,320,18560,57536,720,12992,1240,600,50112,480,1000,360,880,240,760,0.092475
563,22272,29696,48256,14848,55680,44544,18560,51968,1160,37120,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,440,1080,38976,31552,27840,53824,12992,16704,320,35264,46400,840,57536,720,600,1240,50112,480,360,1000,880,240,42688,760,40832,0.358982
564,18560,55680,22272,48256,29696,40832,37120,51968,1160,14848,520,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,42688,12992,31552,53824,38976,35264,46400,16704,840,320,57536,720,600,1240,50112,480,360,1000,880,240,44544,760,0.090005
565,22272,48256,29696,25984,44544,18560,55680,51968,520,1160,37120,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,53824,24128,46400,38976,31552,42688,16704,320,50112,840,57536,720,14848,12992,600,1240,480,1000,360,880,240,760,40832,0.358353
566,44544,18560,14848,55680,22272,48256,29696,40832,33408,51968,1160,520,37120,35264,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,27840,46400,53824,12992,16704,320,38976,840,57536,720,1240,600,50112,480,1000,360,880,240,760,0.090963
567,44544,22272,29696,51968,48256,18560,55680,38976,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,16704,53824,320,27840,46400,35264,50112,24128,840,57536,720,14848,12992,600,1240,480,360,1000,880,240,760,40832,0.359796
568,40832,33408,22272,48256,25984,44544,37120,38976,520,51968,1160,35264,1040,400,920,280,800,29696,680,1280,560,1200,24128,440,1080,27840,46400,42688,31552,16704,50112,53824,320,840,12992,18560,57536,55680,720,14848,1240,600,480,1000,360,880,240,760,0.090012
