522,14848,22272,55680,48256,37120,44544,18560,29696,51968,1160,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,38976,53824,12992,42688,31552,840,35264,57536,16704,320,720,1240,600,50112,480,1000,360,880,240,760,40832,0.091599
523,29696,51968,22272,48256,44544,18560,40832,55680,1160,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,42688,31552,35264,46400,24128,27840,53824,840,12992,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.7898
524,37120,48256,29696,25984,44544,51968,22272,14848,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,38976,31552,27840,46400,35264,24128,53824,12992,840,18560,57536,16704,320,55680,720,600,1240,50112,480,1000,360,880,240,42688,760,40832,0.089277
525,29696,51968,25984,44544,22272,48256,55680,14848,1160,520,38976,37120,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,42688,31552,16704,53824,320,35264,46400,50112,24128,18560,840,57536,720,12992,600,1240,480,1000,360,880,240,760,40832,0.790952
526,25984,44544,40832,33408,29696,51968,18560,22272,520,1160,37120,1040,400,280,920,800,680,1280,1200,560,1080,440,12992,53824,24128,38976,31552,27840,35264,46400,840,42688,57536,16704,320,55680,720,14848,600,1240,50112,480,48256,1000,360,240,880,760,0.09199
527,44544,18560,22272,48256,29696,55680,51968,40832,520,33408,37120,1160,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,16704,53824,320,27840,24128,38976,12992,35264,46400,50112,840,57536,720,14848,1240,600,480,360,1000,880,240,42688,760,0.790698
528,37120,48256,40832,33408,22272,29696,25984,44544,520,14848,38976,1160,35264,1040,400,280,920,800,680,1280,560,1200,1080,440,42688,31552,27840,46400,16704,53824,320,12992,840,24128,18560,57536,55680,720,1240,600,51968,50112,480,1000,360,880,240,760,0.088226
529,40832,33408,29696,51968,44544,22272,55680,25984,1160,520,37120,1040,400,920,280,800,680,1280,1200,560,1080,440,24128,53824,42688,31552,35264,46400,27840,38976,840,16704,18560,320,57536,720,14848,12992,600,1240,50112,480,48256,1000,360,880,240,760,0.790434
530,37120,18560,48256,55680,51968,25984,44544,22272,520,1280,1160,35264,1040,400,33408,920,280,800,29696,680,560,1200,440,1080,42688,31552,24128,27840,46400,57536,38976,53824,840,12992,16704,320,720,14848,1240,600,50112,480,360,1000,880,240,760,40832,0.092186
531,22272,48256,29696,37120,44544,55680,14848,51968,520,18560,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,46400,50112,16704,31552,24128,42688,840,57536,320,720,12992,600,1240,480,1000,360,880,240,760,40832,0.790017
532,29696,44544,22272,18560,51968,55680,25984,37120,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,38976,27840,46400,42688,31552,16704,53824,320,840,35264,57536,720,14848,12992,600,1240,50112,480,48256,360,1000,880,240,760,40832,0.089461
533,44544,18560,22272,48256,40832,29696,51968,14848,520,55680,38976,37120,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,27840,46400,35264,16704,840,320,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,0.790764
534,37120,48256,14848,55680,29696,51968,44544,22272,1160,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,1080,440,27840,53824,16704,320,38976,24128,31552,50112,42688,46400,18560,840,57536,720,12992,600,1240,480,360,1000,880,240,760,40832,0.090875
535,14848,55680,40832,33408,48256,22272,51968,18560,44544,520,1160,37120,35264,1040,400,280,920,800,29696,27840,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,16704,320,50112,38976,840,12992,57536,720,1240,600,480,1000,360,46400,880,240,760,0.790018
536,40832,33408,29696,51968,44544,18560,37120,48256,1160,55680,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,22272,42688,31552,38976,24128,35264,46400,53824,12992,840,27840,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.089929
537,22272,48256,55680,37120,51968,18560,40832,29696,44544,520,38976,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,24128,27840,53824,50112,16704,35264,46400,42688,840,31552,57536,320,720,14848,12992,1240,600,480,1000,360,880,240,760,0.791711
538,44544,22272,14848,55680,29696,33408,40832,18560,520,48256,37120,1160,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,24128,42688,31552,38976,53824,27840,46400,35264,840,50112,57536,16704,320,720,12992,1240,600,51968,480,360,1000,880,240,760,0.092084
539,40832,29696,33408,25984,44544,18560,55680,22272,520,48256,37120,1160,1040,400,920,280,31552,800,27840,680,1280,1200,560,440,1080,35264,46400,12992,38976,53824,24128,50112,16704,840,42688,57536,320,720,14848,600,1240,51968,480,1000,360,240,880,760,0.78999
540,40832,29696,22272,48256,51968,55680,14848,44544,1160,18560,520,37120,1040,400,33408,280,920,31552,800,680,1280,25984,560,1200,440,1080,24128,27840,53824,16704,320,12992,38976,35264,840,46400,57536,720,600,1240,50112,480,1000,360,240,880,42688,760,0.089544
541,22272,48256,25984,44544,18560,14848,55680,29696,520,51968,1160,37120,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,27840,53824,16704,320,46400,35264,38976,12992,24128,50112,840,57536,720,1240,600,480,1000,360,880,240,42688,760,40832,0.790702
542,51968,18560,25984,44544,40832,55680,33408,29696,520,1160,37120,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,22272,35264,46400,24128,50112,16704,53824,38976,42688,840,31552,57536,320,720,14848,12992,1240,600,480,48256,1000,360,880,240,760,0.091946
543,29696,51968,55680,33408,40832,14848,18560,44544,1160,25984,520,37120,35264,1040,400,280,920,800,680,1280,1200,560,440,1080,22272,50112,16704,24128,53824,38976,27840,46400,42688,840,31552,57536,320,720,12992,600,1240,480,48256,360,1000,880,240,760,0.790229
544,18560,55680,22272,48256,40832,33408,29696,51968,44544,520,37120,1160,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,24128,53824,50112,16704,27840,38976,840,42688,57536,320,720,14848,12992,1240,600,480,360,1000,880,240,760,0.089629
545,25984,44544,14848,55680,29696,37120,48256,40832,520,22272,1160,1040,400,33408,280,920,31552,800,680,1280,560,1200,1080,440,27840,53824,38976,24128,35264,46400,16704,320,840,18560,57536,720,12992,600,1240,51968,50112,480,1000,360,880,240,42688,760,0.791209
546,40832,29696,55680,22272,48256,18560,33408,51968,44544,25984,520,1160,37120,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,16704,53824,320,42688,31552,27840,38976,840,46400,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.092368
547,14848,25984,55680,44544,37120,48256,29696,51968,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,1080,22272,440,27840,53824,35264,46400,24128,38976,31552,18560,12992,840,57536,16704,320,720,1240,600,50112,480,1000,360,240,880,42688,760,40832,0.790655
548,37120,29696,48256,22272,18560,44544,55680,25984,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,38976,27840,53824,42688,31552,24128,12992,50112,840,16704,57536,320,720,14848,600,1240,480,360,1000,46400,880,240,760,40832,0.089169
549,14848,25984,55680,44544,18560,29696,51968,40832,520,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,22272,35264,46400,38976,27840,53824,24128,42688,31552,840,50112,57536,16704,320,720,12992,600,1240,480,48256,1000,360,880,240,760,0.790407
550,14848,55680,29696,51968,40832,33408,25984,44544,1160,520,37120,1040,400,280,920,31552,800,680,1280,560,1200,440,1080,22272,27840,53824,35264,46400,38976,24128,12992,18560,840,42688,57536,16704,320,720,600,1240,50112,480,48256,1000,360,880,240,760,0.09213
551,18560,55680,25984,44544,40832,29696,14848,33408,520,22272,37120,1160,1040,400,280,920,800,680,1280,560,1200,24128,1080,440,27840,46400,16704,53824,320,12992,35264,38976,840,31552,57536,720,1240,51968,600,50112,480,48256,360,1000,240,880,42688,760,0.789646
552,55680,14848,18560,44544,29696,51968,37120,48256,1160,22272,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,12992,53824,42688,31552,27840,16704,320,38976,46400,840,57536,720,1240,600,50112,480,360,1000,240,880,760,40832,0.088562
553,29696,51968,44544,18560,55680,22272,48256,14848,1160,25984,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,24128,38976,42688,31552,46400,16704,320,35264,840,57536,720,12992,600,1240,50112,480,360,1000,880,240,760,40832,0.79149
554,55680,22272,48256,18560,44544,37120,29696,38976,40832,33408,1160,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,24128,16704,53824,320,50112,42688,31552,12992,27840,46400,840,57536,720,14848,1240,600,51968,480,360,1000,880,240,760,0.091764
555,40832,33408,37120,48256,25984,44544,14848,55680,520,22272,1160,1040,400,280,920,800,29696,680,1280,1200,560,24128,1080,440,12992,53824,42688,31552,27840,18560,46400,38976,840,35264,57536,16704,320,720,1240,51968,600,50112,480,1000,360,240,880,760,0.789779
556,37120,48256,22272,44544,51968,18560,40832,29696,520,33408,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,35264,38976,31552,42688,12992,53824,840,24128,57536,16704,320,55680,720,14848,1240,600,50112,480,360,1000,880,240,760,0.089346
557,29696,51968,40832,14848,55680,44544,18560,22272,1160,48256,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,50112,16704,42688,31552,38976,24128,53824,27840,840,46400,57536,320,720,12992,600,1240,480,360,1000,880,240,760,0.790868
558,14848,40832,55680,29696,51968,18560,33408,22272,1160,48256,520,37120,1040,400,280,920,31552,800,680,1280,25984,1200,560,24128,1080,440,38976,50112,16704,35264,46400,12992,53824,320,840,27840,57536,720,600,1240,480,1000,360,880,240,44544,42688,760,0.092234
559,44544,18560,22272,48256,40832,14848,33408,55680,29696,25984,520,1160,37120,1040,400,920,280,31552,800,27840,680,1280,1200,560,24128,440,1080,16704,53824,320,50112,38976,12992,35264,46400,840,42688,57536,720,1240,600,51968,480,1000,360,880,240,760,0.790584
560,18560,55680,22272,48256,44544,37120,14848,40832,33408,29696,38976,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,42688,31552,16704,320,24128,840,57536,720,12992,1240,600,51968,50112,480,360,1000,880,240,760,0.089719
561,14848,55680,37120,48256,29696,51968,22272,18560,1160,44544,520,38976,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,1080,440,24128,53824,42688,31552,27840,46400,50112,16704,12992,320,840,57536,720,1240,600,480,360,1000,880,240,760,40832,0.790756
562,40832,29696,18560,55680,37120,48256,22272,25984,44544,520,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,38976,42688,31552,27840,53824,50112,16704,24128,840,46400,57536,320,720,14848,12992,600,1240,51968,480,360,1000,880,240,760,0.092174
563,14848,37120,55680,48256,40832,29696,44544,22272,520,18560,1160,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,24128,1080,440,16704,53824,320,42688,31552,35264,46400,12992,840,38976,57536,720,1240,600,51968,50112,480,360,1000,880,240,760,0.789294
564,22272,29696,48256,51968,44544,40832,33408,18560,1160,520,37120,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,16704,53824,320,50112,38976,31552,27840,46400,840,35264,57536,55680,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,0.089003
565,40832,33408,44544,18560,55680,51968,22272,29696,520,1160,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,38976,31552,46400,12992,16704,320,840,50112,57536,720,14848,1240,600,480,48256,360,1000,880,240,42688,760,0.791677
566,18560,40832,55680,29696,44544,14848,33408,22272,48256,51968,1160,37120,520,35264,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,38976,31552,42688,27840,46400,24128,53824,16704,840,320,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,0.091813
567,55680,44544,18560,25984,14848,37120,48256,22272,520,51968,1160,38976,1040,400,33408,280,920,31552,800,29696,680,1280,1200,560,440,1080,12992,53824,24128,27840,46400,16704,320,50112,840,35264,57536,720,1240,600,480,1000,360,240,880,42688,760,40832,0.787661
568,18560,55680,40832,33408,14848,37120,48256,44544,51968,22272,520,1160,35264,1040,400,280,920,800,29696,680,1280,25984,560,1200,1080,440,24128,27840,53824,16704,50112,12992,42688,31552,840,38976,57536,320,720,1240,600,480,360,1000,46400,240,880,760,0.089597
569,51968,18560,14848,55680,40832,33408,29696,44544,1160,22272,520,37120,35264,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,12992,53824,42688,31552,24128,27840,38976,16704,840,320,57536,720,1240,600,50112,480,48256,1000,360,46400,240,880,760,0.789936
570,51968,18560,44544,22272,40832,29696,48256,25984,520,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,12992,53824,35264,46400,27840,38976,31552,16704,840,320,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.091686
571,44544,18560,29696,51968,40832,33408,37120,48256,1160,22272,38976,520,1040,400,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,46400,35264,12992,53824,16704,320,50112,840,24128,57536,55680,720,14848,600,1240,480,1000,360,240,880,42688,760,0.788792
572,40832,18560,33408,55680,29696,22272,48256,14848,44544,520,37120,1160,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,38976,42688,31552,53824,12992,35264,46400,24128,840,27840,57536,16704,320,720,600,1240,51968,50112,480,360,1000,880,240,760,0.089657
573,25984,44544,29696,22272,48256,37120,18560,55680,520,40832,1160,1040,400,33408,280,920,31552,800,680,1280,1200,560,440,1080,38976,16704,53824,320,35264,46400,27840,24128,840,42688,57536,720,14848,12992,600,1240,51968,50112,480,1000,360,880,240,760,0.791117
574,29696,51968,18560,55680,44544,22272,48256,37120,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,38976,27840,46400,50112,840,16704,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,40832,0.091918
575,44544,22272,40832,29696,33408,51968,48256,25984,520,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,46400,16704,53824,320,38976,31552,18560,840,50112,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.78966
576,40832,29696,22272,48256,44544,18560,51968,33408,520,25984,1160,37120,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,53824,38976,27840,16704,320,46400,31552,840,12992,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,42688,760,0.089629
577,44544,18560,37120,48256,25984,29696,40832,22272,520,51968,1160,35264,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,12992,53824,16704,320,38976,31552,24128,42688,840,50112,57536,55680,720,14848,600,1240,480,1000,360,46400,240,880,760,0.790068
578,22272,40832,48256,33408,44544,18560,29696,51968,1160,25984,520,37120,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,50112,16704,38976,31552,320,46400,840,35264,57536,55680,720,14848,12992,600,1240,480,1000,360,240,880,42688,760,0.09171
579,40832,33408,37120,48256,55680,22272,44544,18560,14848,25984,520,1160,1040,400,920,280,800,29696,680,1280,560,1200,1080,440,42688,31552,27840,53824,38976,12992,24128,35264,840,46400,57536,16704,320,720,1240,51968,600,50112,480,1000,360,880,240,760,0.790232
580,44544,18560,40832,29696,48256,22272,55680,33408,520,51968,1160,37120,35264,1040,400,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,46400,53824,12992,24128,16704,320,50112,840,38976,57536,720,14848,1240,600,480,1000,360,240,880,42688,760,0.08949
581,37120,48256,55680,18560,40832,33408,29696,38976,44544,51968,1160,520,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,22272,35264,46400,12992,53824,42688,31552,24128,27840,840,16704,57536,320,720,14848,1240,600,50112,480,360,1000,240,880,760,0.790745
582,22272,48256,29696,40832,44544,55680,33408,37120,520,51968,1160,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,38976,31552,35264,46400,24128,53824,16704,320,840,27840,18560,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.091885
583,25984,44544,22272,48256,18560,55680,37120,29696,520,51968,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,46400,35264,12992,50112,16704,38976,31552,42688,840,320,57536,720,14848,1240,600,480,1000,360,240,880,760,40832,0.790023
584,40832,33408,29696,51968,22272,48256,18560,44544,1160,55680,37120,520,1040,400,920,280,31552,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,50112,16704,12992,38976,840,24128,57536,320,720,14848,600,1240,480,360,1000,240,880,42688,760,0.089517
585,22272,48256,29696,40832,18560,55680,37120,51968,1160,25984,520,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,35264,46400,38976,31552,24128,53824,50112,16704,840,320,57536,720,14848,12992,600,1240,480,360,1000,880,44544,240,42688,760,0.791968
586,22272,48256,55680,37120,40832,33408,29696,51968,1160,38976,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,24128,42688,31552,50112,16704,35264,46400,27840,840,53824,18560,320,57536,720,14848,12992,1240,600,480,1000,360,880,44544,240,760,0.091483
587,14848,29696,55680,51968,40832,33408,22272,48256,1160,18560,37120,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,12992,42688,31552,38976,16704,840,320,57536,720,600,1240,50112,480,1000,360,46400,240,44544,880,760,0.790654
588,18560,55680,29696,25984,44544,14848,37120,48256,520,51968,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,1080,440,22272,12992,53824,38976,27840,42688,31552,24128,16704,320,50112,840,57536,720,600,1240,480,360,1000,46400,240,880,760,40832,0.089915
589,14848,40832,55680,29696,18560,44544,22272,51968,520,48256,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,38976,16704,53824,320,24128,27840,31552,35264,840,46400,57536,720,12992,600,1240,50112,480,360,1000,880,240,42688,760,0.791381
590,14848,37120,55680,48256,29696,51968,40832,33408,1160,25984,520,1040,400,280,920,800,27840,680,1280,1200,560,1080,22272,440,24128,53824,35264,46400,38976,18560,31552,42688,840,50112,57536,16704,320,720,12992,600,1240,480,1000,360,880,44544,240,760,0.092297
591,25984,44544,29696,40832,33408,55680,51968,22272,520,1160,37120,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,53824,35264,46400,27840,38976,12992,31552,840,16704,18560,320,57536,720,14848,600,1240,50112,480,48256,1000,360,880,240,42688,760,0.790971
592,37120,48256,55680,40832,29696,44544,18560,51968,1160,33408,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,22272,42688,31552,38976,24128,53824,27840,16704,320,46400,840,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.089515
593,18560,55680,29696,51968,40832,22272,48256,25984,1160,44544,520,37120,1040,400,33408,920,280,800,27840,680,1280,1200,560,24128,1080,440,35264,46400,38976,16704,320,53824,12992,42688,840,31552,57536,720,14848,600,1240,50112,480,360,1000,880,240,760,0.790631
594,18560,55680,14848,44544,22272,51968,38976,40832,520,33408,37120,1160,1040,400,280,920,800,29696,680,1280,25984,560,1200,1080,440,42688,31552,50112,16704,27840,53824,35264,46400,24128,12992,840,320,57536,720,1240,600,480,48256,360,1000,880,240,760,0.091813
595,25984,44544,18560,22272,51968,48256,29696,14848,520,1160,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,24128,440,1080,38976,31552,16704,53824,320,42688,12992,27840,46400,840,57536,55680,720,600,1240,50112,480,1000,360,880,240,760,40832,0.790684
596,40832,37120,33408,48256,25984,44544,55680,14848,520,29696,1160,35264,1040,400,280,920,800,680,1280,560,1200,24128,1080,440,22272,27840,53824,38976,50112,16704,18560,31552,42688,840,46400,57536,320,720,12992,1240,600,51968,480,1000,360,880,240,760,0.089869
597,51968,18560,40832,33408,48256,44544,22272,29696,520,1160,37120,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,42688,31552,50112,16704,27840,53824,840,38976,57536,320,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.79093
598,44544,40832,18560,33408,51968,14848,55680,22272,520,37120,1160,35264,1040,400,280,920,800,29696,680,1280,25984,1200,560,24128,440,1080,16704,320,53824,27840,38976,31552,12992,46400,840,42688,57536,720,1240,600,50112,480,48256,360,1000,240,880,760,0.090572
599,14848,37120,55680,48256,44544,18560,29696,51968,40832,25984,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,22272,35264,46400,38976,24128,27840,42688,31552,12992,840,53824,57536,16704,320,720,600,1240,50112,480,1000,360,880,240,760,0.791024
600,29696,51968,55680,25984,44544,22272,48256,40832,1160,520,37120,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,27840,53824,38976,24128,35264,46400,50112,16704,840,18560,57536,320,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.090129
601,40832,33408,44544,22272,51968,18560,55680,48256,520,29696,1160,37120,35264,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,24128,53824,27840,46400,16704,320,38976,31552,840,12992,57536,720,14848,1240,600,50112,480,360,1000,240,880,42688,760,0.790894
602,14848,22272,55680,48256,44544,18560,29696,51968,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,38976,31552,12992,53824,16704,320,35264,840,57536,720,1240,600,50112,480,360,1000,240,880,42688,760,40832,0.090581
603,22272,51968,48256,18560,44544,40832,33408,14848,55680,29696,1160,37120,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,38976,440,1080,50112,16704,27840,53824,12992,46400,24128,42688,840,31552,57536,320,720,1240,600,480,360,1000,240,880,760,0.789221
604,44544,18560,55680,25984,37120,48256,29696,22272,520,51968,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,12992,38976,31552,50112,16704,27840,35264,46400,840,320,57536,720,14848,1240,600,480,1000,360,240,880,42688,760,40832,0.089463
605,29696,51968,22272,48256,44544,18560,40832,33408,1160,37120,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,42688,31552,16704,50112,38976,53824,320,27840,840,46400,57536,55680,720,14848,12992,600,1240,480,360,1000,880,240,760,0.791227
606,29696,51968,18560,48256,25984,44544,22272,55680,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,320,53824,42688,31552,24128,38976,50112,840,27840,57536,720,14848,12992,600,1240,480,1000,360,46400,880,240,760,40832,0.092309
607,22272,48256,55680,25984,44544,29696,51968,18560,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,24128,50112,16704,27840,53824,320,42688,31552,840,38976,57536,720,14848,12992,600,1240,480,1000,360,46400,880,240,760,40832,0.789294
608,25984,44544,18560,14848,55680,37120,48256,40832,520,33408,38976,1160,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,22272,24128,53824,42688,27840,46400,31552,16704,320,840,35264,57536,720,12992,1240,600,51968,50112,480,1000,360,880,240,760,0.089092
609,29696,51968,18560,55680,22272,48256,40832,33408,1160,44544,520,38976,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,24128,440,1080,42688,31552,46400,35264,50112,16704,53824,320,840,12992,57536,720,14848,600,1240,480,360,1000,880,240,760,0.791559
610,29696,51968,18560,55680,40832,33408,14848,44544,1160,25984,520,37120,35264,1040,400,280,920,800,680,1280,560,1200,440,1080,22272,27840,53824,38976,50112,16704,320,31552,12992,840,24128,57536,720,600,1240,480,48256,360,1000,46400,880,240,42688,760,0.091857
611,22272,40832,48256,33408,14848,55680,37120,18560,29696,51968,1160,520,38976,1040,400,280,920,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,50112,16704,53824,320,42688,31552,840,27840,57536,720,12992,1240,600,480,360,1000,880,240,44544,760,0.79086
612,22272,48256,40832,33408,14848,55680,44544,18560,520,29696,37120,1160,35264,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,12992,53824,38976,27840,46400,24128,840,16704,57536,320,720,1240,600,51968,50112,480,360,1000,880,240,760,0.08925
613,22272,29696,48256,51968,44544,25984,37120,55680,1160,520,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,12992,53824,24128,38976,35264,46400,42688,31552,16704,320,18560,840,57536,720,14848,600,1240,50112,480,1000,360,240,880,760,40832,0.792503
614,51968,18560,22272,48256,29696,37120,40832,33408,1160,25984,520,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,53824,27840,46400,42688,31552,38976,50112,840,16704,57536,320,55680,720,14848,12992,600,1240,480,1000,360,880,44544,240,760,0.090941
615,37120,48256,18560,55680,44544,22272,51968,29696,520,40832,1160,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,1080,440,38976,31552,16704,50112,24128,42688,53824,320,27840,46400,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,0.790976
616,18560,55680,29696,40832,25984,44544,14848,51968,520,22272,37120,1160,1040,400,33408,280,920,800,680,1280,1200,560,1080,440,24128,53824,38976,27840,46400,31552,12992,42688,840,35264,57536,16704,320,720,600,1240,50112,480,48256,360,1000,880,240,760,0.089227
617,44544,51968,18560,29696,22272,14848,55680,48256,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,38976,31552,16704,27840,320,53824,24128,42688,12992,57536,840,720,600,1240,50112,480,1000,360,46400,880,240,760,40832,0.792638
618,29696,40832,33408,51968,55680,37120,48256,22272,1160,25984,520,35264,1040,400,920,280,800,680,1280,560,1200,1080,440,38976,27840,53824,24128,42688,31552,46400,12992,840,50112,18560,16704,320,57536,720,14848,600,1240,480,1000,360,880,240,44544,760,0.091472
619,37120,14848,48256,55680,29696,25984,44544,18560,520,40832,1160,35264,1040,400,33408,280,920,31552,800,680,1280,1200,560,1080,440,22272,24128,53824,38976,27840,46400,50112,16704,320,840,42688,57536,720,12992,600,1240,51968,480,1000,360,880,240,760,0.797709
620,29696,51968,25984,44544,22272,48256,55680,18560,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,53824,320,27840,24128,46400,42688,31552,38976,840,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.089725
621,29696,51968,55680,40832,18560,33408,44544,37120,1160,48256,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,22272,24128,27840,53824,46400,12992,16704,320,38976,840,31552,57536,720,14848,600,1240,50112,480,360,1000,240,880,42688,760,0.792078
622,22272,55680,48256,25984,44544,29696,51968,40832,520,1160,38976,37120,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,24128,27840,46400,35264,42688,31552,12992,53824,840,18560,57536,16704,320,720,14848,1240,600,50112,480,1000,360,880,240,760,0.091893
623,29696,40832,33408,18560,55680,51968,22272,48256,1160,25984,520,37120,1040,400,920,280,800,27840,680,1280,1200,560,24128,440,1080,42688,31552,38976,46400,35264,16704,53824,320,840,12992,57536,720,14848,600,1240,50112,480,360,1000,880,44544,240,760,0.792233
624,22272,48256,18560,55680,29696,44544,25984,37120,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,16704,31552,53824,320,50112,42688,24128,27840,46400,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,40832,0.090072
625,44544,22272,40832,29696,18560,55680,33408,25984,520,48256,37120,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,27840,46400,16704,53824,320,24128,12992,38976,840,31552,57536,720,14848,1240,51968,600,50112,480,360,1000,240,880,42688,760,0.791998
